Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
352.5,355.7,348.75,349.25,351.14221102672997,510523.0,13203.0,179266175.0,215578.0,42.23,6.95,-3.25
353.0,359.6,348.9,350.35,356.80640032251,2440877.0,17006.0,870920536.0,2035193.0,83.38,10.7,-2.65
372.7,373.6,349.2,352.6,357.96996750422005,1781770.0,37883.0,637820149.0,726851.0,40.79,24.4,-20.1
358.4,372.0,358.4,371.2,366.94468533312994,553506.0,11126.0,203106085.0,260184.0,47.01,13.6,12.8
360.5,361.8,356.05,358.4,359.05093869097,220147.0,5480.0,79043987.0,90189.0,40.97,5.75,-2.1
358.15,360.15,354.75,359.3,358.03740673916,205070.0,4860.0,73422731.0,57031.0,27.81,5.4,1.15
354.0,359.9,350.95,358.0,355.83316616345,390820.0,8653.0,139066718.0,146925.0,37.59,8.95,4.0
359.0,359.0,346.1,348.4,349.53297586627997,745803.0,17160.0,260682742.0,279920.0,37.53,12.9,-10.6
358.0,361.4,357.0,360.25,359.90075062948,210490.0,5335.0,75755509.0,84841.0,40.31,4.4,2.25
358.45,361.5,356.25,357.95,358.20320914746003,244177.0,8511.0,87464985.0,72598.0,29.73,5.25,-0.5
363.85,365.8,353.15,356.7,357.22580022367003,424725.0,10050.0,151722728.0,203567.0,47.93,12.65,-7.15
356.0,363.3,355.25,362.45,359.06876924253,287774.0,8645.0,103330656.0,143743.0,49.95,8.05,6.45
360.6,364.0,352.95,353.55,356.03358106842995,416574.0,9035.0,148314333.0,210364.0,50.5,11.05,-7.05
369.75,370.0,359.15,360.6,363.91401615727995,708040.0,9536.0,257665680.0,480234.0,67.83,10.85,-9.15
369.0,372.0,368.0,369.8,369.8010013115701,292017.0,7042.0,107988179.0,133472.0,45.71,4.0,0.8
368.0,370.2,367.5,368.25,368.5460607636,188501.0,4376.0,69471301.0,95180.0,50.49,2.7,0.25
368.0,369.0,366.1,367.05,367.1250635963,127759.0,2702.0,46903531.0,52589.0,41.16,2.9,-0.95
369.0,370.4,367.75,368.4,368.64468328287,149613.0,3549.0,55154037.0,66961.0,44.76,2.65,-0.6
372.4,372.4,367.5,368.7,369.60770003209,96597.0,2959.0,35702995.0,35144.0,36.38,4.9,-3.7
367.8,371.4,367.5,369.9,369.71456963958,160505.0,4292.0,59341037.0,72767.0,45.34,3.9,2.1
370.0,372.35,366.3,367.7,368.09927689714,161941.0,4183.0,59610365.0,53247.0,32.88,6.05,-2.3
376.85,378.4,368.85,371.95,375.15591536782006,406323.0,10463.0,152434477.0,170841.0,42.05,9.55,-4.9
375.0,377.3,372.9,374.85,374.23992742947996,733080.0,4697.0,274347806.0,602623.0,82.2,4.4,-0.15
370.0,378.35,369.0,374.5,374.02199785478996,370127.0,7058.0,138435640.0,166646.0,45.02,9.35,4.5
375.9,375.9,367.6,369.5,371.06023255224,393890.0,10470.0,146156915.0,194756.0,49.44,8.3,-6.4
379.0,379.0,365.15,374.65,373.00217480727997,262552.0,9163.0,97932467.0,79405.0,30.24,13.85,-4.35
380.5,384.45,366.5,371.65,372.71712926724996,633664.0,13165.0,236177427.0,400806.0,63.25,17.95,-8.85
389.0,390.0,378.0,380.5,383.2398258463,444435.0,8693.0,170325192.0,243859.0,54.87,12.0,-8.5
393.0,399.5,391.25,392.85,394.4188629248,236994.0,8221.0,93474904.0,109467.0,46.19,8.25,-0.15
396.0,400.0,393.0,395.65,397.04199699756003,241803.0,5450.0,96005946.0,107703.0,44.54,7.0,-0.35
394.9,399.0,390.6,396.7,394.88286971492005,327029.0,6954.0,129138150.0,136803.0,41.83,8.4,1.8
394.55,396.35,386.35,394.9,390.89614893523,248269.0,5748.0,97047396.0,77726.0,31.31,10.0,0.35
398.0,399.85,392.0,394.25,394.80538329174,438765.0,8479.0,173226784.0,251777.0,57.38,7.85,-3.75
394.2,399.5,392.1,397.85,396.47205060477006,536076.0,11721.0,212539151.0,195792.0,36.52,7.4,3.65
383.95,392.1,382.4,391.45,388.55895343632005,650013.0,11027.0,252568371.0,291307.0,44.82,9.7,7.5
373.0,383.6,373.0,382.75,380.56351677274,1331357.0,19654.0,506665902.0,678008.0,50.93,10.6,9.75
364.95,365.0,357.3,363.0,361.33084789436003,186285.0,4348.0,67310517.0,44415.0,23.84,7.7,-1.95
363.1,366.75,363.1,365.3,365.05807898010005,142289.0,3339.0,51943749.0,64637.0,45.43,3.65,2.2
363.0,366.75,362.65,364.0,364.45597956075,778502.0,3986.0,283729709.0,657164.0,84.41,4.1,1.0
358.95,365.9,358.95,363.0,362.90712852453,335399.0,6517.0,121718688.0,159190.0,47.46,6.95,4.05
363.3,364.0,355.0,360.75,358.06575771521005,2307714.0,10974.0,826313362.0,1951221.0,84.55,9.0,-2.55
357.6,366.0,357.6,363.3,362.33871473390997,430619.0,11799.0,156029935.0,112299.0,26.08,8.4,5.7
374.4,378.8,348.6,355.7,360.18130652154997,1067292.0,23984.0,384418627.0,288564.0,27.04,30.2,-18.7
376.0,376.15,372.7,374.4,374.54925818081,201936.0,3663.0,75634979.0,84766.0,41.98,3.45,-1.6
368.25,376.9,368.25,376.25,374.35535745251997,282569.0,6952.0,105781219.0,139050.0,49.21,8.65,8.0
367.55,371.15,367.55,369.15,369.2660474703,312448.0,5829.0,115376438.0,153086.0,49.0,3.6,1.6
369.2,377.1,366.6,367.75,372.21447503105003,366355.0,7959.0,136362634.0,137801.0,37.61,10.5,-1.45
369.85,371.7,366.9,369.2,369.43831095777,293326.0,5124.0,108365862.0,157571.0,53.72,4.8,-0.65
369.0,371.0,364.2,369.55,368.03868022464997,230221.0,4315.0,84730233.0,96998.0,42.13,6.8,0.55
368.0,370.7,366.45,368.2,369.0270188221,200934.0,4605.0,74150075.0,81736.0,40.68,4.25,0.2
368.15,370.0,366.55,368.25,368.19309119122,221688.0,4908.0,81623990.0,84736.0,38.22,3.45,0.1
363.1,369.95,363.1,369.4,367.1662265122,237038.0,4194.0,87032348.0,103716.0,43.76,6.85,6.3
370.0,372.15,362.6,363.75,365.78249004516,340789.0,6232.0,124654649.0,175247.0,51.42,9.55,-6.25
358.4,372.0,356.0,370.85,365.628686031,819479.0,12835.0,299625030.0,447482.0,54.61,16.0,12.45
360.0,360.6,352.95,355.65,354.51213003247,1623656.0,4943.0,575605747.0,1480225.0,91.17,7.65,-4.35
355.0,359.45,355.0,358.35,357.91472507688997,266620.0,8081.0,95427224.0,129152.0,48.44,4.45,3.35
357.95,357.95,353.15,354.95,354.91394265556,2285906.0,4570.0,811299911.0,2174522.0,95.13,4.8,-3.0
357.0,359.95,352.25,355.25,356.4545624975,650762.0,14173.0,231967084.0,182966.0,28.12,7.7,-1.75
354.0,357.7,351.45,354.85,354.79430358592003,209430.0,8089.0,74304571.0,83598.0,39.92,6.25,0.85
353.0,354.95,350.15,354.4,353.90766844884,208921.0,4036.0,73938744.0,100221.0,47.97,4.8,1.4
350.0,351.7,348.8,350.35,350.18076295831,203576.0,3087.0,71288399.0,104776.0,51.47,2.9,0.35
350.55,352.0,348.1,349.2,349.53054277948996,153064.0,3662.0,53500543.0,78929.0,51.57,3.9,-1.35
351.0,351.9,349.7,350.5,350.53117008911005,51620.0,1800.0,18094419.0,36355.0,70.43,2.2,-0.5
352.0,352.7,348.6,349.15,350.13861606774003,121162.0,2914.0,42423495.0,52509.0,43.34,4.1,-2.85
354.9,354.9,348.1,351.45,350.15798781573,174159.0,4613.0,60983165.0,56510.0,32.45,6.8,-3.45
355.0,358.0,351.3,352.1,354.05993805792997,203093.0,5108.0,71907095.0,55476.0,27.32,6.7,-2.9
352.9,359.7,351.55,353.9,356.66867453047996,429478.0,12694.0,153181349.0,173819.0,40.47,8.15,1.0
344.35,353.5,343.65,352.7,350.59045700752,279514.0,6723.0,97994941.0,92484.0,33.09,9.85,8.35
351.0,351.2,343.55,347.55,346.41222757687996,302333.0,8711.0,104731848.0,94689.0,31.32,7.65,-3.45
353.2,354.0,347.25,350.6,349.72399569112997,190305.0,5785.0,66554225.0,69142.0,36.33,6.75,-2.6
364.0,365.0,352.25,353.15,356.08264766052,288889.0,7569.0,102868360.0,122592.0,42.44,12.75,-10.85
366.55,368.45,363.05,365.25,365.68395805444,161352.0,4042.0,59003838.0,55520.0,34.41,5.4,-1.3
361.0,367.7,361.0,365.95,364.75748094292,408772.0,5731.0,149102645.0,284958.0,69.71,6.7,4.95
364.3,366.2,358.0,362.8,362.26366980739,417526.0,7396.0,151254501.0,227255.0,54.43,8.2,-1.5
370.0,370.0,363.45,364.05,365.28795980527,960325.0,3666.0,350795160.0,873128.0,90.92,6.55,-5.95
365.95,372.4,363.0,370.75,367.69552581832,254974.0,4760.0,93752799.0,98436.0,38.61,9.4,4.8
371.55,371.8,364.85,366.4,368.19500887363,127907.0,3728.0,47094719.0,29911.0,23.38,6.95,-5.15
376.0,376.0,368.8,371.75,372.89975721583,432071.0,9790.0,161119171.0,164882.0,38.16,7.2,-4.25
378.0,379.75,372.4,376.35,377.05497439657006,441933.0,10310.0,166633036.0,219528.0,49.67,7.35,-1.65
370.0,378.9,370.0,376.75,375.82952503379,606001.0,11654.0,227753068.0,340543.0,56.2,8.9,6.75
370.0,374.3,367.85,370.9,371.50616701384,445029.0,8701.0,165331018.0,157770.0,35.45,6.45,0.9
357.45,371.7,357.45,370.65,362.38966277297004,1366053.0,12062.0,495043486.0,1052728.0,77.06,14.25,13.2
358.1,360.9,355.25,359.45,358.50474830207,237348.0,5618.0,85090385.0,130756.0,55.09,5.65,1.35
353.1,359.0,353.1,358.6,357.40339544513,229425.0,6368.0,81997274.0,80516.0,35.09,5.9,5.5
354.0,358.5,351.9,354.75,355.85103314272993,333497.0,7713.0,118675252.0,143559.0,43.05,6.6,0.75
352.0,354.5,350.1,353.15,352.88784897086,262307.0,6659.0,92564953.0,111438.0,42.48,4.4,1.15
355.0,355.0,350.75,351.65,352.00337718672995,133247.0,4660.0,46903394.0,63102.0,47.36,4.25,-3.35
351.7,358.05,350.25,355.85,356.08409739261003,340724.0,6036.0,121326398.0,162696.0,47.75,7.8,4.15
351.9,352.7,349.4,350.95,351.15564142639,208582.0,5486.0,73244746.0,87642.0,42.02,3.3,-0.95
357.85,357.85,350.5,351.05,352.72373141978,302405.0,7104.0,106665420.0,146014.0,48.28,7.35,-6.8
352.0,358.5,352.0,357.65,355.44877702327994,288640.0,5162.0,102596735.0,146363.0,50.71,6.5,5.65
352.0,355.0,351.0,353.55,352.90960709202005,191088.0,4509.0,67436791.0,98800.0,51.7,4.0,1.55
350.95,351.9,348.65,350.3,350.08614368291,151375.0,3822.0,52994290.0,49834.0,32.92,3.25,-0.65
349.95,352.8,349.5,350.55,350.7913681888,207581.0,5402.0,72817623.0,74455.0,35.87,3.3,0.6
356.0,356.0,348.25,348.95,351.49988129579003,475973.0,8060.0,167304453.0,238490.0,50.11,7.75,-7.05
351.9,356.0,349.0,354.8,352.93430070527,281312.0,6137.0,99284654.0,108316.0,38.5,7.0,2.9
356.6,358.0,349.95,350.3,352.24650329942,381431.0,4473.0,134357736.0,91756.0,24.06,8.05,-6.3
352.4,356.0,351.9,355.15,354.00614979135,163908.0,3678.0,58024440.0,80337.0,49.01,4.1,2.75
352.5,354.9,351.35,352.35,353.17353355741,166014.0,3927.0,58631751.0,66626.0,40.13,3.55,-0.15
349.3,353.55,349.3,351.9,352.04509153755,248805.0,5103.0,87590579.0,95507.0,38.39,4.25,2.6
346.3,350.0,343.6,349.35,346.82798593702995,388538.0,5702.0,134755852.0,187856.0,48.35,6.4,3.05
347.9,347.9,341.85,343.7,343.99735309688,228569.0,7159.0,78627131.0,107150.0,46.88,6.05,-4.2
344.95,349.15,344.4,345.75,346.11713451958,242277.0,6071.0,83856221.0,96633.0,39.89,4.75,0.8
350.0,350.5,344.0,345.0,346.03342105587996,242811.0,6934.0,84020721.0,122011.0,50.25,6.5,-5.0
351.0,352.2,347.55,348.9,349.74241835458,187855.0,5279.0,65700862.0,61887.0,32.94,4.65,-2.1
356.4,356.4,346.9,350.75,350.16466511083,299517.0,8239.0,104880270.0,112776.0,37.65,9.5,-5.65
356.5,361.45,354.9,356.75,358.59489180559996,225520.0,7260.0,80870320.0,60706.0,26.92,6.55,0.25
350.0,357.0,347.45,356.45,354.15739943728994,311348.0,9780.0,110266198.0,136871.0,43.96,9.55,6.45
348.25,349.15,343.65,347.0,345.83211957708,128252.0,4982.0,44353661.0,62016.0,48.35,5.5,-1.25
349.55,351.5,346.0,347.5,347.72029116187997,137518.0,3857.0,47817799.0,49644.0,36.1,5.5,-2.05
344.6,349.35,343.0,348.45,346.73657361910006,133301.0,5848.0,46220332.0,45627.0,34.23,6.35,3.85
346.65,350.55,343.65,345.95,346.81764131050005,291645.0,12815.0,101147631.0,128643.0,44.11,6.9,-0.7
354.95,354.95,345.05,346.4,350.19040979894,253905.0,6279.0,88915096.0,85110.0,33.52,9.9,-8.55
356.9,357.3,348.65,355.75,354.01544933664,235091.0,10362.0,83225846.0,73823.0,31.4,8.65,-1.15
358.2,358.2,349.6,354.25,352.50287480236,166968.0,4993.0,58856700.0,52550.0,31.47,8.6,-3.95
356.2,357.8,348.3,349.75,353.52029764711,167581.0,5502.0,59243285.0,58041.0,34.63,9.5,-6.45
358.7,360.2,354.0,356.2,356.61128486514,562417.0,11829.0,200564249.0,321690.0,57.2,6.2,-2.5
360.4,364.45,357.55,358.7,361.1933131014,366747.0,11527.0,132466564.0,129941.0,35.43,6.9,-1.7
358.7,358.7,354.6,356.7,355.86645626563995,142268.0,3864.0,50628409.0,47502.0,33.39,4.1,-2.0
356.0,358.0,352.45,357.1,355.52785464664004,849571.0,14313.0,302046155.0,337821.0,39.76,5.55,1.1
353.0,356.75,352.6,356.25,354.43635223035005,285336.0,10403.0,101133451.0,131706.0,46.16,4.15,3.25
353.1,354.9,349.3,352.4,350.25923687795995,701644.0,12741.0,245757292.0,207719.0,29.6,5.6,-0.7
350.7,352.95,349.6,351.85,351.750846495,322211.0,7691.0,113337992.0,185128.0,57.46,3.35,1.15
344.95,349.75,344.45,349.05,348.17847614247,210269.0,5890.0,73211140.0,93351.0,44.4,5.3,4.1
344.0,346.9,341.7,344.15,343.96703476071997,159289.0,4546.0,54790165.0,65909.0,41.38,5.2,0.15
344.0,346.0,342.7,344.3,344.17029873433,128944.0,3004.0,44378695.0,42166.0,32.7,3.3,0.3
343.5,344.8,340.1,343.8,342.09657338587004,298954.0,5435.0,102271139.0,161800.0,54.12,4.7,0.3
345.05,348.0,341.65,342.4,343.5719027758,301859.0,8763.0,103710271.0,199419.0,66.06,6.35,-2.65
346.0,349.2,341.7,345.1,344.93515843691,267930.0,7390.0,92418477.0,112512.0,41.99,7.5,-0.9
345.0,350.0,343.0,346.05,346.68914021554,735917.0,18362.0,255134432.0,363849.0,49.44,7.0,1.05
341.0,348.0,337.25,342.5,342.07223472354997,2175325.0,38528.0,744118284.0,817369.0,37.57,10.75,1.5
336.2,342.8,335.8,341.4,340.4373252773,842764.0,20086.0,286908322.0,374884.0,44.48,7.0,5.2
334.7,337.25,331.6,335.8,335.23191183151,653839.0,12383.0,219187698.0,376034.0,57.51,5.65,1.1
332.7,335.0,329.9,334.6,332.83628049876,584573.0,9127.0,194567103.0,403385.0,69.01,5.1,1.9
331.0,334.85,329.75,333.3,332.75030424142,523433.0,8196.0,174172490.0,300030.0,57.32,5.1,2.3
330.0,334.75,329.45,331.25,331.28741726467996,143530.0,4061.0,47549683.0,81874.0,57.04,5.3,1.25
326.0,329.8,325.6,329.0,328.24609235686,501901.0,8895.0,164747042.0,340413.0,67.82,4.2,3.0
326.5,327.0,323.2,325.15,324.98782725201,1022530.0,6783.0,332309803.0,891381.0,87.17,3.8,-1.35
320.5,325.7,320.5,324.9,323.3924895965,1760225.0,8486.0,569243545.0,1615597.0,91.78,5.2,4.4
317.4,321.0,316.35,319.85,317.7246241341,1487033.0,10005.0,472467001.0,1296684.0,87.2,4.65,2.45
316.5,317.8,313.7,316.25,316.24669016282996,1021727.0,9018.0,323117782.0,847347.0,82.93,4.1,-0.25
319.4,319.6,315.0,316.05,316.78474884247004,577307.0,11335.0,182882053.0,317556.0,55.01,4.6,-3.35
315.9,322.4,315.9,320.4,320.04426603897997,713730.0,17465.0,228425194.0,266574.0,37.35,6.5,4.5
335.0,335.0,312.4,314.05,318.48118163767003,3006133.0,40325.0,957396790.0,1930733.0,64.23,22.6,-20.95
336.8,337.95,334.5,335.9,335.5280101047,328560.0,4818.0,110241083.0,212896.0,64.8,3.45,-0.9
334.9,336.75,333.5,336.3,336.24937119265,1441618.0,3831.0,484743146.0,82395.0,5.72,3.25,1.4
336.0,336.3,332.25,333.05,333.97720734101,385124.0,6197.0,128622638.0,205092.0,53.25,4.05,-2.95
337.0,338.0,334.55,336.3,336.58211181351004,202480.0,5538.0,68151146.0,64816.0,32.01,3.45,-0.7
333.0,337.5,333.0,336.0,336.06743437182996,244712.0,5957.0,82239734.0,91814.0,37.52,4.5,3.0
336.0,336.7,332.5,333.7,334.31443284956003,514978.0,9150.0,172164578.0,233745.0,45.39,4.2,-2.3
334.5,336.4,331.4,335.05,334.69868876117,442101.0,8166.0,147970625.0,221518.0,50.11,5.0,0.55
338.5,339.8,331.05,333.25,333.45675548161,845691.0,13210.0,282001377.0,369732.0,43.72,8.75,-5.25
338.0,339.35,335.0,337.35,336.23170631086003,1260462.0,8967.0,423807289.0,1025857.0,81.39,4.35,-0.65
337.6,340.75,335.4,338.65,339.08401305204,1111244.0,10941.0,376805075.0,760077.0,68.4,5.35,1.05
336.0,338.7,333.4,336.95,336.182312718,906267.0,11590.0,304670936.0,475606.0,52.48,5.3,0.95
333.0,335.65,326.3,333.4,329.81974514872996,1236172.0,17404.0,407713934.0,605364.0,48.97,9.35,0.4
332.9,334.0,328.9,330.95,330.82437435774,845651.0,13623.0,279761963.0,586228.0,69.32,5.1,-1.95
334.0,336.85,331.15,333.45,333.21246165595,1004393.0,15000.0,334676264.0,671202.0,66.83,5.7,-0.55
342.0,342.55,335.5,337.35,337.68443464533,918450.0,15615.0,310146269.0,566430.0,61.67,7.05,-4.65
342.0,344.75,340.5,341.5,342.90656956777,311847.0,5258.0,106934385.0,164931.0,52.89,4.25,-0.5
345.8,345.8,341.0,342.55,343.38534677127,369898.0,6296.0,127017553.0,203128.0,54.91,4.8,-3.25
344.0,344.2,340.7,343.05,342.20061312492,385892.0,5838.0,132052479.0,215228.0,55.77,3.5,-0.95
344.9,346.85,342.6,344.4,344.10030504147994,777927.0,12912.0,267684918.0,488887.0,62.84,4.25,-0.5
345.2,347.5,340.5,344.9,344.39831242005,913853.0,15765.0,314729431.0,366658.0,40.12,7.0,-0.3
348.5,349.3,340.35,342.15,345.67582282205,795494.0,21577.0,274983043.0,269974.0,33.94,8.95,-6.35
343.0,346.95,340.5,344.8,343.38213960546,329500.0,10651.0,113144415.0,101999.0,30.96,6.45,1.8
341.0,343.5,329.0,342.1,340.25704221052,900747.0,13072.0,306485510.0,526563.0,58.46,14.5,1.1
344.0,345.0,334.4,341.3,340.21080282579,503646.0,10339.0,171345810.0,158671.0,31.5,10.6,-2.7
359.0,360.1,336.65,338.05,343.24077965674,1030710.0,17777.0,353781704.0,494899.0,48.02,23.45,-20.95
368.0,386.75,353.35,357.55,373.58349203015,1904050.0,30633.0,711321648.0,639917.0,33.61,33.4,-10.45
365.0,369.4,364.45,367.9,367.62524966181,518201.0,8311.0,190503772.0,304581.0,58.78,4.95,2.9
361.0,368.65,361.0,365.65,365.06122556922,472662.0,9818.0,172550569.0,239224.0,50.61,7.65,4.65
360.1,364.5,357.4,361.05,361.35711506441004,634801.0,10659.0,229389858.0,309886.0,48.82,7.1,0.95
346.9,359.95,346.0,358.85,354.66244697121004,589774.0,13805.0,209170690.0,324071.0,54.95,13.95,11.95
343.0,348.95,341.55,345.5,345.77053431052,206715.0,5788.0,71475956.0,88686.0,42.9,7.4,2.5
347.8,347.8,340.75,341.9,343.87444305036,202442.0,4970.0,69614630.0,104035.0,51.39,7.05,-5.9
349.6,350.25,345.5,346.55,348.33413822585,173108.0,6027.0,60299426.0,91913.0,53.1,4.75,-3.05
347.0,350.65,345.9,347.95,349.40828655801005,221805.0,5871.0,77500505.0,110532.0,49.83,4.75,0.95
342.0,345.45,340.0,344.3,343.88862363871004,162530.0,4784.0,55892218.0,67560.0,41.57,5.45,2.3
341.5,342.4,340.0,340.15,340.52076846206,138094.0,4422.0,47023875.0,84328.0,61.07,2.4,-1.35
340.0,345.0,338.95,340.75,342.17163362953,146300.0,6435.0,50059710.0,49003.0,33.49,6.05,0.75
341.0,342.9,338.55,340.35,340.43258854774,738020.0,8075.0,251246059.0,73134.0,9.91,4.35,-0.65
348.0,348.0,340.0,342.05,340.65301079655,681514.0,5567.0,232159796.0,74320.0,10.91,8.0,-5.95
354.0,355.2,342.6,343.6,345.95549667374,317774.0,9365.0,109935662.0,163512.0,51.46,12.6,-10.4
351.0,355.0,348.55,353.35,351.81381238166,211781.0,7836.0,74507481.0,80289.0,37.91,6.45,2.35
351.5,353.95,349.05,350.7,351.00965427826003,186653.0,4644.0,65517005.0,82290.0,44.09,4.9,-0.8
352.0,355.55,349.1,353.0,354.11312377818,594402.0,7055.0,210485549.0,450495.0,75.79,6.45,1.0
347.5,353.7,344.0,353.2,350.55549478495004,287054.0,6990.0,100628357.0,137761.0,47.99,9.7,5.7
340.0,347.55,340.0,345.9,345.55988314267995,320733.0,7846.0,110832458.0,150508.0,46.93,7.55,5.9
343.0,343.65,336.75,341.0,339.9265702693,1259163.0,6582.0,428022960.0,76607.0,6.08,6.9,-2.0
344.0,344.9,340.1,343.85,342.35680208494,2180971.0,10470.0,746670257.0,934536.0,42.85,4.8,-0.15
349.0,349.0,342.55,343.65,344.58610153628996,431688.0,6896.0,148753685.0,276207.0,63.98,6.45,-5.35
345.0,348.7,343.0,347.5,345.60166669394,244436.0,5057.0,84477489.0,124406.0,25.45,5.7,2.5
341.0,349.0,341.0,345.55,344.28542179484003,130407.0,2933.0,44897229.0,53198.0,20.4,8.0,4.55
346.0,349.45,342.6,345.1,344.49806519699996,528736.0,4879.0,182148529.0,381895.0,72.23,6.85,-0.9
345.0,347.5,341.25,346.35,344.66842472716,276441.0,4823.0,95280484.0,88608.0,32.05,6.25,1.35
351.0,352.4,340.35,344.25,343.97663804377,3186377.0,14594.0,1096039248.0,2767123.0,86.84,12.05,-6.75
352.5,353.45,346.0,352.4,349.94589716095004,1360631.0,7207.0,476147236.0,757815.0,55.7,7.45,-0.1
359.8,361.05,349.75,352.95,353.91693364548996,259696.0,5894.0,91910812.0,93999.0,36.2,11.3,-6.85
361.85,361.85,353.0,359.0,356.94639046592994,458314.0,6035.0,163593528.0,188880.0,41.21,8.85,-2.85
359.0,362.25,355.0,359.95,358.68593637907003,550605.0,5843.0,197494270.0,278822.0,50.64,7.25,0.95
362.45,363.7,354.0,359.0,358.00812513126,519007.0,5417.0,185808723.0,307658.0,59.28,9.7,-3.45
360.0,365.0,358.95,362.85,362.38760164480004,259728.0,4004.0,94122207.0,114796.0,44.2,6.05,2.85
356.0,363.05,355.15,360.65,360.69153654500997,356013.0,6731.0,128410876.0,201147.0,56.5,7.9,4.65
356.65,357.7,355.9,356.7,356.79362207396,17686.0,610.0,6310252.0,6605.0,37.35,1.8,0.05
355.9,358.7,352.7,357.65,355.56567744069,217746.0,4705.0,77423004.0,111354.0,51.14,6.0,1.75
358.15,358.5,352.55,355.9,355.13230976922006,280002.0,4645.0,99437757.0,164350.0,58.7,5.95,-2.25
357.0,360.0,355.6,359.55,358.67226148912005,527869.0,7509.0,189331968.0,287602.0,54.48,4.4,2.55
348.25,356.5,348.0,355.9,353.67655992573,745356.0,8578.0,263614946.0,480197.0,64.43,8.5,7.65
342.55,348.0,340.1,347.0,343.60483998613,296943.0,4657.0,102031052.0,160129.0,53.93,7.9,4.45
341.0,346.35,341.0,343.35,343.4623196604,413664.0,7676.0,142077997.0,225998.0,54.63,5.35,2.35
333.7,342.9,333.7,340.7,340.2379959064,485147.0,8398.0,165065443.0,223036.0,45.97,9.2,7.0
334.8,336.5,329.0,333.75,333.18639090570997,309205.0,5727.0,103022898.0,141738.0,45.84,7.5,-1.05
336.75,337.75,334.45,335.55,335.77469994698,258371.0,5311.0,86754445.0,127728.0,49.44,3.3,-1.2
333.0,338.75,331.2,337.55,335.68181956473,394424.0,7689.0,132400966.0,180000.0,45.64,7.55,4.55
333.0,335.2,330.4,334.7,332.5180402214,340018.0,7565.0,113062119.0,180330.0,53.04,4.8,1.7
