Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
1009.8,1017.9,999.05,1006.65,1005.0747484875,117688.0,2504.0,118285237.0,64591.0,54.88,18.85,-3.15
999.0,1011.25,992.0,1009.15,1002.4594340353,90359.0,2643.0,90581232.0,39843.0,44.09,19.25,10.15
992.0,997.4,985.0,990.15,990.8913192261999,71595.0,2431.0,70942864.0,21592.0,30.16,12.4,-1.85
995.0,995.0,974.75,991.5,984.8712110064699,108736.0,3048.0,107090956.0,42390.0,38.98,20.25,-3.5
980.0,993.8,972.35,990.25,985.3793548013301,207099.0,3969.0,204071079.0,112618.0,54.38,21.45,10.25
987.2,987.2,967.4,971.85,972.11303415496,439292.0,7522.0,427041479.0,313281.0,71.31,19.8,-15.35
985.0,992.7,974.0,990.85,985.5135326686699,210232.0,4090.0,207186481.0,126583.0,60.21,18.7,5.85
961.0,987.0,955.5,982.7,974.3580203367401,181445.0,9616.0,176792391.0,89997.0,49.6,31.5,21.7
972.0,972.0,944.7,951.7,958.87431188754,164399.0,9670.0,157637978.0,74448.0,45.28,27.3,-20.3
988.0,988.0,966.0,969.4,974.7161608577001,105211.0,8237.0,102550862.0,35740.0,33.97,22.0,-18.6
1008.0,1008.0,985.5,987.4,992.2011394024,86010.0,5365.0,85339220.0,26636.0,30.97,22.5,-20.6
995.0,1008.9,993.0,1000.9,1002.0386367689999,61677.0,3826.0,61802737.0,20748.0,33.64,15.9,5.9
994.05,994.05,979.35,989.2,985.5669175679599,136840.0,8350.0,134864977.0,37708.0,27.56,14.7,-4.85
1004.4,1009.35,988.5,993.95,995.83181263084,114640.0,7737.0,114162159.0,36094.0,31.48,20.85,-10.45
1006.0,1011.0,991.1,1004.05,999.3463140799302,141620.0,8240.0,141527425.0,61241.0,43.24,19.9,-1.95
1020.0,1020.0,996.25,1006.6,1002.3560173315,189943.0,6579.0,190390509.0,105333.0,55.46,23.75,-13.4
1020.0,1020.0,1000.5,1006.6,1009.0120903007,151361.0,9260.0,152725079.0,39808.0,26.3,19.5,-13.4
1020.0,1026.0,1006.0,1013.5,1013.6982273781,349031.0,16085.0,353812106.0,128477.0,36.81,20.0,-6.5
1010.0,1020.0,994.0,1014.95,1007.2313501235001,100376.0,5538.0,101101854.0,33373.0,33.25,26.0,4.95
1007.15,1014.6,997.0,1002.9,1005.7687240898,90939.0,5679.0,91463602.0,26884.0,29.56,17.6,-4.25
1022.0,1025.0,1003.25,1007.15,1015.6339247752001,96431.0,5391.0,97938595.0,40266.0,41.76,21.75,-14.85
1028.0,1028.0,1015.85,1018.9,1020.3413236883,82391.0,4100.0,84066942.0,45362.0,55.06,12.15,-9.1
1031.0,1033.05,1020.2,1029.1,1026.6027851944,109364.0,5517.0,112273387.0,44199.0,40.41,12.85,-1.9
1038.5,1048.35,1025.0,1030.4,1039.3404031089,60728.0,3759.0,63117064.0,18643.0,30.7,23.35,-8.1
1043.55,1046.7,1035.0,1038.15,1040.2853082010001,65785.0,3732.0,68435169.0,22616.0,34.38,11.7,-5.4
1057.5,1057.5,1035.75,1042.2,1043.1908326438001,51967.0,3500.0,54211498.0,17452.0,33.58,21.75,-15.3
1040.0,1058.0,1030.0,1056.2,1047.4342973110001,70956.0,4576.0,74321748.0,17766.0,25.04,28.0,16.2
1040.0,1041.2,1030.25,1035.7,1037.0575507222,35586.0,3069.0,36904730.0,11655.0,32.75,10.95,-4.3
1034.0,1039.35,1023.85,1033.75,1030.6816801287,121824.0,3507.0,125561765.0,11957.0,9.81,15.5,-0.25
1035.0,1036.5,1019.25,1031.3,1029.6680937046,79185.0,4509.0,81534268.0,25706.0,32.46,17.25,-3.7
1026.0,1036.5,1013.75,1033.85,1026.2232391911,57360.0,3570.0,58864165.0,18815.0,32.8,22.75,7.85
1040.0,1040.0,1016.0,1022.85,1027.731007219,75634.0,4234.0,77731407.0,17473.0,23.1,24.0,-17.15
1024.0,1039.4,1014.0,1036.55,1028.2705095692,113959.0,8359.0,117180679.0,49449.0,43.39,25.4,12.55
1011.0,1023.3,1007.8,1013.35,1015.0641153649001,201309.0,7157.0,204341542.0,93540.0,46.47,15.5,2.35
1028.0,1032.0,1002.55,1007.15,1012.1147163771001,179922.0,7188.0,182101704.0,81252.0,45.16,29.45,-20.85
1042.3,1046.0,1031.3,1033.85,1037.9721296645,132650.0,3922.0,137687003.0,82491.0,62.19,14.7,-8.45
1045.0,1057.0,1036.0,1037.8,1046.7521967535001,211676.0,12364.0,221572318.0,98953.0,46.75,21.0,-7.2
1058.55,1059.0,1046.35,1047.85,1052.3864860749,105062.0,4692.0,110565829.0,49208.0,46.84,12.65,-10.7
1052.0,1059.05,1045.25,1055.55,1052.7886814491999,309916.0,10223.0,326276057.0,181011.0,58.41,13.8,3.55
1067.35,1073.5,1049.0,1051.6,1062.1002563897,124810.0,5208.0,132560733.0,40458.0,32.42,24.5,-15.75
1059.0,1071.25,1053.9,1063.75,1064.2644529329,132205.0,5592.0,140701082.0,49684.0,37.58,17.35,4.75
1060.05,1064.9,1043.5,1057.75,1055.8417098872,242940.0,10411.0,256506185.0,119328.0,49.12,21.4,-2.3
1045.5,1057.9,1043.0,1051.45,1052.9888055972,230115.0,5758.0,242308519.0,164654.0,71.55,14.9,5.95
1058.0,1063.1,1035.05,1042.85,1043.9072563638001,154113.0,6674.0,160879679.0,60500.0,39.26,28.05,-15.15
1060.0,1063.25,1051.05,1054.95,1054.6290728607,168033.0,7833.0,177212487.0,90958.0,54.13,12.2,-5.05
1052.0,1061.75,1050.25,1056.2,1055.2578289255,361480.0,9278.0,381454600.0,231915.0,64.16,11.5,4.2
1065.0,1065.0,1045.1,1052.75,1053.7295234683,139550.0,6117.0,147047955.0,56482.0,40.47,19.9,-12.25
1078.8,1078.8,1056.35,1059.15,1063.8953304782,101338.0,5244.0,107813025.0,25431.0,25.1,22.45,-19.65
1067.95,1089.0,1062.4,1085.05,1073.6067396984,263721.0,8154.0,283132643.0,144306.0,54.72,26.6,17.1
1104.1,1105.0,1059.75,1065.15,1086.1470604565,450291.0,14065.0,489082246.0,176785.0,39.26,45.25,-38.95
1084.0,1091.4,1076.25,1082.3,1084.4661420907,237271.0,6083.0,257312366.0,145324.0,61.25,15.15,-1.7
1082.0,1098.5,1069.15,1082.9,1086.9829956658,297630.0,10141.0,323518749.0,138937.0,46.68,29.35,0.9
1066.5,1077.0,1044.6,1067.85,1057.1981812255,417204.0,13066.0,441067310.0,188360.0,45.15,32.4,1.35
1045.5,1058.4,1045.5,1054.2,1054.5895482116,416943.0,10787.0,439703730.0,292306.0,70.11,12.9,8.7
1054.0,1055.0,1036.05,1039.95,1045.4174656569,99292.0,5138.0,103801591.0,35169.0,35.42,18.95,-14.05
1070.0,1075.0,1050.0,1052.6,1060.8254724675999,85826.0,5159.0,91046407.0,35474.0,41.33,25.0,-17.4
1069.0,1071.8,1057.2,1067.0,1064.4904820766,52585.0,3547.0,55976232.0,11339.0,21.56,14.6,-2.0
1075.65,1081.75,1061.8,1066.6,1071.4173858161998,77638.0,4959.0,83182703.0,19071.0,24.56,19.95,-9.05
1081.0,1089.15,1068.55,1072.55,1078.3732748692,98978.0,5683.0,106735230.0,19574.0,19.78,20.6,-8.45
1080.0,1085.0,1064.0,1079.5,1075.415553802,98844.0,4474.0,106298375.0,18687.0,18.91,21.0,-0.5
1070.0,1082.35,1060.0,1075.0,1074.6788644449,96411.0,7238.0,103610864.0,35494.0,36.82,22.35,5.0
1078.0,1083.75,1062.5,1067.1,1074.2814492633,409477.0,6314.0,439893545.0,299342.0,73.1,21.25,-10.9
1085.0,1085.0,1063.95,1065.85,1071.3854896912,149921.0,5278.0,160623184.0,77758.0,51.87,21.05,-19.15
1065.0,1081.4,1053.0,1077.6,1067.9615452691,107347.0,6469.0,114642468.0,46883.0,43.67,28.4,12.6
1059.5,1065.2,1053.25,1058.5,1059.7684357459,67342.0,3602.0,71366926.0,12563.0,18.66,11.95,-1.0
1031.95,1062.0,1030.55,1055.6,1051.3958058377,137143.0,6475.0,144191575.0,31322.0,22.84,31.45,23.65
1048.5,1048.5,1035.0,1040.25,1040.4893563153,98744.0,4874.0,102742081.0,30003.0,30.38,13.5,-8.25
1080.0,1080.0,1050.15,1056.55,1059.3632897004,300003.0,7380.0,317812165.0,183014.0,61.0,29.85,-23.45
1070.3,1092.0,1070.25,1077.25,1082.4431182491999,152483.0,7016.0,165054174.0,37644.0,24.69,21.75,6.95
1063.8,1080.5,1057.15,1067.25,1070.250324607,113984.0,8639.0,121991413.0,38785.0,34.03,23.35,3.45
1082.4,1082.4,1055.25,1063.25,1060.143157705,610285.0,8554.0,646989467.0,459714.0,75.33,27.15,-19.15
1068.0,1093.15,1052.05,1082.3,1068.0455677080001,129741.0,9259.0,138569300.0,41110.0,31.69,41.1,14.3
1095.1,1097.0,1065.0,1076.0,1076.2476882709,213801.0,8289.0,230102832.0,82601.0,38.63,32.0,-19.1
1073.0,1099.7,1061.5,1094.3,1083.0026533144,377264.0,15649.0,408577913.0,197425.0,52.33,38.2,21.3
1069.8,1093.0,1055.0,1058.1,1072.5559862371001,399625.0,10981.0,428620186.0,221018.0,55.31,38.0,-11.7
1043.1,1077.6,1041.85,1074.0,1058.7569021501,237752.0,6609.0,251721571.0,149286.0,62.79,35.75,30.9
1023.4,1047.85,1023.4,1042.9,1042.0436649407002,436460.0,11912.0,454810378.0,277649.0,63.61,24.45,19.5
1022.5,1032.4,1019.0,1021.15,1022.8171079586999,233821.0,4867.0,239156119.0,158317.0,67.71,13.4,-1.35
1027.15,1032.9,1018.05,1019.85,1025.3639535406,244773.0,7105.0,250981411.0,159342.0,65.1,14.85,-7.3
1010.0,1026.65,1002.0,1022.2,1013.5517398713,578606.0,13619.0,586447118.0,405531.0,70.09,24.65,12.2
1012.5,1018.2,1003.0,1004.5,1007.6181476093,199310.0,6041.0,200828373.0,91726.0,46.02,15.2,-8.0
991.05,1014.9,991.05,1001.5,1006.4737504289,174860.0,5927.0,175992000.0,99344.0,56.81,23.85,10.45
981.15,998.0,973.25,992.6,988.62242743217,654939.0,16798.0,647487384.0,436960.0,66.72,24.75,11.45
962.4,974.3,960.25,963.35,965.8800057094801,63053.0,6358.0,60901632.0,17444.0,27.67,14.05,0.95
971.0,971.45,956.0,963.55,966.47545686084,233222.0,7049.0,225403339.0,101397.0,43.48,15.45,-7.45
970.0,974.3,964.1,968.1,968.16198323892,106795.0,4994.0,103394859.0,48115.0,45.05,10.2,-1.9
969.85,979.25,966.85,974.7,973.55767296084,206752.0,9799.0,201284996.0,107775.0,52.13,12.4,4.85
954.8,969.0,948.9,964.5,964.2215151122699,169862.0,7110.0,163784595.0,93769.0,55.2,20.1,9.7
942.1,951.0,932.0,945.35,946.06116313032,46564.0,3221.0,44052392.0,14113.0,30.31,19.0,3.25
955.0,956.45,937.7,942.65,947.4407083322501,77026.0,4047.0,72977568.0,26428.0,34.31,18.75,-12.35
969.8,972.3,955.15,956.65,959.5450359712199,232825.0,4890.0,223406073.0,137199.0,58.93,17.15,-13.15
952.05,969.0,952.05,964.95,965.2237905647399,224795.0,9318.0,216977482.0,138641.0,61.67,16.95,12.9
952.0,953.05,946.25,951.3,948.9911449752901,53416.0,2375.0,50691311.0,12825.0,24.01,6.8,-0.7
957.2,957.65,949.1,952.0,952.99671418461,336294.0,2070.0,320487077.0,305507.0,90.85,8.55,-5.2
951.5,959.0,943.1,956.35,952.63540471998,61907.0,3161.0,58974800.0,24003.0,38.77,15.9,4.85
950.0,955.0,948.0,951.5,951.7459263627901,118690.0,2761.0,112962724.0,83208.0,70.11,7.0,1.5
946.1,952.65,943.05,947.9,948.7996773111399,62599.0,2896.0,59393911.0,20725.0,33.11,9.6,1.8
956.0,964.8,941.1,945.75,952.62622079804,169766.0,5005.0,161723543.0,70857.0,41.74,23.7,-10.25
964.95,973.85,955.6,959.5,964.0385219928099,159052.0,5943.0,153332255.0,75512.0,47.48,18.25,-5.45
954.0,966.0,942.6,963.25,952.9979452449401,156223.0,7178.0,148880198.0,51104.0,32.71,23.4,9.25
943.55,949.0,932.25,940.8,940.1701482891699,114506.0,4973.0,107655123.0,44429.0,38.8,16.75,-2.75
930.0,936.75,922.05,934.05,929.0964975900599,350216.0,7901.0,325384459.0,54542.0,15.57,14.7,4.05
926.5,932.0,916.45,921.85,921.46990059584,136614.0,5255.0,125885689.0,59546.0,43.59,15.55,-4.65
938.95,940.3,917.8,925.6,927.26030090136,89531.0,4420.0,83018542.0,26655.0,29.77,22.5,-13.35
925.0,944.05,925.0,941.55,938.2193607014999,106742.0,3983.0,100147411.0,43208.0,40.48,19.05,16.55
928.0,935.95,928.0,932.35,932.3976326766499,110758.0,3208.0,103270497.0,47697.0,43.06,7.95,4.35
930.0,935.4,925.5,933.9,929.9522349844,55459.0,2662.0,51574221.0,15855.0,28.59,9.9,3.9
925.55,935.4,925.3,930.95,930.3871762963,84375.0,2684.0,78501418.0,41256.0,48.9,10.1,5.4
922.1,935.15,922.1,927.15,929.7180637295501,66437.0,4553.0,61767679.0,20914.0,31.48,13.05,5.05
942.7,944.4,925.1,927.5,933.42421734718,64045.0,3284.0,59781154.0,20189.0,31.52,19.3,-15.2
937.6,944.75,935.75,942.7,940.2497686841199,209670.0,3871.0,197142169.0,83971.0,40.05,9.0,5.1
940.0,945.0,931.55,940.5,937.87195091189,158572.0,5114.0,148720231.0,71265.0,44.94,13.45,0.5
944.7,944.7,931.05,932.45,936.06732851497,147768.0,6325.0,138320797.0,49914.0,33.78,13.65,-12.25
943.9,949.45,939.6,942.75,943.6547422787401,86741.0,3922.0,81853556.0,24209.0,27.91,9.85,-1.15
957.15,961.0,948.1,950.4,955.8875749709698,135219.0,3686.0,129254162.0,23211.0,17.17,12.9,-6.75
947.4,965.45,947.4,957.4,960.2760008931401,147793.0,7308.0,141922071.0,57817.0,39.12,18.05,10.0
951.0,953.8,943.05,947.65,950.1386760029599,155665.0,2538.0,147903337.0,61885.0,39.76,10.75,-3.35
952.0,959.0,933.15,950.95,948.26516684589,118103.0,5597.0,111992961.0,21200.0,17.95,25.85,-1.05
942.05,958.7,940.0,952.85,949.8269957588001,233896.0,9891.0,222160735.0,68399.0,29.24,18.7,10.8
934.0,950.0,928.2,944.9,941.9110335762,204639.0,6317.0,192751732.0,89399.0,43.69,21.8,10.9
925.9,935.0,914.4,932.5,926.8036856891802,161598.0,6835.0,149769622.0,49750.0,30.79,20.6,6.6
927.0,927.0,912.5,917.6,916.8690973278999,82145.0,4912.0,75316212.0,26660.0,32.45,14.5,-9.4
936.45,936.9,923.0,926.8,929.3731424776801,67765.0,3571.0,62978971.0,17336.0,25.58,13.9,-9.65
920.0,935.0,912.05,932.4,925.51822874345,258438.0,7277.0,239189080.0,122281.0,47.32,22.95,12.4
930.0,940.0,909.0,919.55,918.4651117125501,305561.0,10999.0,280647118.0,114221.0,37.38,31.0,-10.45
918.2,932.5,912.0,929.3,920.97762194914,146885.0,5856.0,135277798.0,57128.0,38.89,20.5,11.1
914.65,920.0,904.8,916.2,912.98778804055,135441.0,4742.0,123655979.0,47964.0,35.41,15.2,1.55
912.65,920.0,904.7,911.7,913.29994265545,326099.0,6752.0,297826198.0,189560.0,58.13,15.3,-0.95
905.1,917.0,902.55,907.45,909.3211610853599,229785.0,4611.0,208948363.0,135289.0,58.88,14.45,2.35
907.0,908.85,893.35,904.2,900.53387640216,265037.0,5909.0,238674797.0,111643.0,42.12,15.5,-2.8
908.0,908.0,894.0,899.0,899.49980505404,192361.0,5110.0,173028682.0,88947.0,46.24,14.0,-9.0
911.0,920.0,911.0,912.75,917.24771764093,368807.0,7646.0,338287379.0,237619.0,64.43,9.0,1.75
912.0,919.05,905.2,910.45,910.5905116621901,233318.0,5250.0,212457157.0,139200.0,59.66,13.85,-1.55
898.4,914.15,898.4,912.2,910.7490671350099,543755.0,8846.0,495224359.0,361205.0,66.43,15.75,13.8
891.95,900.0,887.7,895.4,895.5459057206599,368734.0,6183.0,330218224.0,229444.0,62.22,12.3,3.45
897.1,901.45,890.0,891.45,893.2208694539901,171993.0,3452.0,153627737.0,101422.0,58.97,11.45,-5.65
900.0,900.5,894.1,895.2,895.9306532922699,116242.0,2735.0,104144771.0,58633.0,50.44,6.4,-4.8
898.0,907.0,894.0,897.15,900.9021532731699,136397.0,3518.0,122880351.0,62821.0,46.06,13.0,-0.85
892.35,898.0,891.75,896.5,895.55555217246,32843.0,1684.0,29412731.0,15532.0,47.29,6.25,4.15
901.0,904.75,891.1,893.75,896.5548427951,266881.0,6889.0,239273453.0,159471.0,59.75,13.65,-7.25
902.85,905.65,888.0,895.9,897.3743188225801,396189.0,11096.0,355529834.0,152961.0,38.61,17.65,-6.95
894.0,909.0,890.2,894.8,895.4314767651199,402068.0,8553.0,360024343.0,233767.0,58.14,18.8,0.8
860.15,888.2,860.0,885.3,880.5815491613301,454646.0,8465.0,400352879.0,315907.0,69.48,28.2,25.15
865.0,874.0,855.0,859.15,866.39638678596,87180.0,3052.0,75532437.0,24745.0,28.38,19.0,-5.85
885.0,885.0,864.8,868.75,869.3350782516201,389321.0,9046.0,338450402.0,200801.0,51.58,20.2,-16.25
870.0,877.7,856.1,876.3,868.7266373239399,113600.0,3965.0,98687346.0,50681.0,44.61,21.6,6.3
882.5,884.9,865.45,866.95,873.52583862194,79416.0,3420.0,69371928.0,24633.0,31.02,19.45,-15.55
870.5,892.9,868.7,888.15,881.26357196982,151765.0,5123.0,133744966.0,61344.0,40.42,24.2,17.65
862.9,871.0,859.0,868.6,864.61171806791,84758.0,2853.0,73282760.0,22890.0,27.01,12.0,5.7
866.0,866.0,854.0,862.35,859.85475207182,217442.0,6373.0,186968537.0,107766.0,49.56,12.0,-3.65
868.25,870.95,861.65,868.15,866.39762780894,279910.0,8830.0,242513360.0,152285.0,54.4,9.3,-0.1
865.0,880.0,862.0,871.5,871.95362805175,493488.0,10337.0,430298652.0,210947.0,42.75,18.0,6.5
875.0,877.45,860.6,864.2,868.19376648039,349658.0,12452.0,303570896.0,164756.0,47.12,16.85,-10.8
848.9,879.4,846.1,871.25,860.56587973375,265461.0,8286.0,228446679.0,102605.0,38.65,33.3,22.35
857.85,865.5,842.2,851.25,856.66664884052,299186.0,7081.0,256302668.0,146367.0,48.92,23.3,-6.6
849.0,856.2,846.15,853.9,852.13199007472,643609.0,4506.0,548439818.0,184094.0,28.6,10.05,4.9
860.0,860.0,846.15,848.65,852.96167693349,121102.0,3776.0,103295365.0,53370.0,44.07,13.85,-11.35
859.9,859.9,851.1,856.75,853.88232442056,251624.0,3856.0,214857286.0,160400.0,63.75,8.8,-3.15
859.0,864.2,851.35,859.95,858.8068465803,278504.0,5375.0,239181142.0,159104.0,57.13,12.85,0.95
845.0,860.8,842.0,856.85,856.02941413955,260079.0,5352.0,222635274.0,137065.0,52.7,18.8,11.85
855.0,855.25,842.5,846.4,847.2100996795599,315812.0,5908.0,267559116.0,200192.0,63.39,12.75,-8.6
861.0,861.65,847.05,850.15,853.57991571935,268389.0,4704.0,229091460.0,164863.0,61.43,14.6,-10.85
854.95,864.9,851.0,859.75,860.8768996345,197538.0,4433.0,170055901.0,101517.0,51.39,13.9,4.8
852.65,857.9,848.95,855.35,854.8609273164301,161412.0,2905.0,137984812.0,113595.0,70.38,8.95,2.7
857.0,863.3,853.0,854.9,856.0480557082001,121921.0,3107.0,104370235.0,64949.0,53.27,10.3,-2.1
862.0,863.15,854.05,857.05,857.7781003172901,118504.0,2992.0,101650136.0,68065.0,57.44,9.1,-4.95
865.0,869.5,858.5,865.4,864.71567395153,221967.0,6119.0,191938344.0,128684.0,57.97,11.0,0.4
849.0,867.65,849.0,864.0,861.20627399913,299490.0,6380.0,257922667.0,174490.0,58.26,18.65,15.0
855.05,855.95,844.8,848.75,848.98658489843,75661.0,3725.0,64235174.0,18268.0,24.14,11.15,-6.3
855.0,859.4,848.85,851.9,854.2748473677001,256335.0,4601.0,218980543.0,123949.0,48.35,10.55,-3.1
862.0,863.8,851.9,856.65,858.6889376371,239325.0,6764.0,205505730.0,101423.0,42.38,11.9,-5.35
840.15,860.8,839.3,858.5,855.3007633411,259124.0,7397.0,221628955.0,119587.0,46.15,21.5,18.35
846.0,849.05,839.0,841.55,843.4737729506099,96675.0,4072.0,81542827.0,28809.0,29.8,10.05,-4.45
842.0,844.2,833.55,842.95,839.4143704562,122557.0,3353.0,102876107.0,43569.0,35.55,10.65,0.95
846.9,847.0,834.75,836.6,838.60177184181,119198.0,4082.0,99959654.0,52710.0,44.22,12.25,-10.3
844.0,846.9,838.5,842.5,843.15873137083,78573.0,2971.0,66249511.0,22401.0,28.51,8.4,-1.5
845.0,853.0,840.2,843.4,847.11826198837,149228.0,5910.0,126413764.0,38427.0,25.75,12.8,-1.6
836.5,848.7,828.6,846.6,840.85765420333,180476.0,7790.0,151754626.0,63589.0,35.23,20.1,10.1
821.0,834.7,821.0,831.65,829.13763513307,163265.0,5586.0,135369156.0,49316.0,30.21,13.7,10.65
833.9,835.45,819.35,820.55,825.5215403500599,239504.0,7081.0,197715711.0,112442.0,46.95,16.1,-13.35
838.3,838.3,822.15,824.1,825.8397954429599,272589.0,4947.0,225114844.0,192126.0,70.48,16.15,-14.2
830.0,834.6,823.9,832.25,830.65286136571,94046.0,3909.0,78119579.0,32842.0,34.92,10.7,2.25
807.0,831.95,807.0,825.75,827.6385680768,307726.0,7994.0,254685906.0,141499.0,45.98,24.95,18.75
809.85,815.5,803.15,812.35,810.3351175432699,83884.0,4231.0,67974151.0,25357.0,30.23,12.35,2.5
800.2,808.0,792.1,807.15,802.66620688029,84822.0,4801.0,68083753.0,27121.0,31.97,15.9,6.95
802.0,802.45,792.0,793.6,796.08057986505,74845.0,2814.0,59582651.0,28578.0,38.18,10.45,-8.4
805.0,806.55,795.0,796.3,798.82629296146,182140.0,9198.0,145498221.0,102181.0,56.1,11.55,-8.7
809.15,818.75,809.15,811.8,813.7206858517999,49865.0,2668.0,40576182.0,11453.0,22.97,9.6,2.65
819.45,819.6,807.95,809.55,812.0320139918599,78903.0,3053.0,64071762.0,29753.0,37.71,11.65,-9.9
820.0,822.75,810.0,819.95,816.18550859426,116124.0,4659.0,94778726.0,17258.0,14.86,12.75,-0.05
816.2,822.65,807.15,813.15,813.5641610404901,88574.0,4351.0,72060632.0,29181.0,32.95,15.5,-3.05
829.0,829.0,812.7,815.25,819.8312803398101,131840.0,5942.0,108086556.0,50721.0,38.47,16.3,-13.75
838.75,839.65,828.1,833.65,835.3033119510401,166337.0,4643.0,138941847.0,89767.0,53.97,11.55,-5.1
830.3,841.95,827.55,838.75,834.91724926717,132023.0,3845.0,110228280.0,72690.0,55.06,14.4,8.45
836.0,838.0,828.0,829.75,830.47788006909,171949.0,4211.0,142799841.0,109882.0,63.9,10.0,-6.25
845.0,849.5,834.0,835.5,841.6486345564799,245488.0,6075.0,206614640.0,127112.0,51.78,15.5,-9.5
840.6,845.5,832.85,842.2,842.11465619537,487937.0,5844.0,410898899.0,151956.0,31.14,12.65,1.6
845.0,846.0,834.8,835.9,838.79153782676,311433.0,6624.0,261227365.0,194956.0,62.6,11.2,-9.1
831.9,842.0,827.4,839.9,836.86315157209,129859.0,5977.0,108674212.0,48029.0,36.99,14.6,8.0
840.15,846.65,825.55,828.05,837.11205035806,326621.0,13357.0,273418375.0,109890.0,33.64,21.1,-12.1
830.0,836.15,822.5,832.45,829.9210171939301,102478.0,4002.0,85048646.0,26949.0,26.3,13.65,2.45
838.0,840.0,829.8,831.35,832.9567756061999,61655.0,2882.0,51355950.0,19334.0,31.36,10.2,-6.65
830.0,837.55,818.55,835.6,826.41958805074,146620.0,7377.0,121169640.0,54578.0,37.22,19.0,5.6
820.1,828.75,817.0,826.75,822.7703853863001,87808.0,5658.0,72245822.0,19879.0,22.64,11.75,6.65
815.0,819.8,808.7,816.45,815.40335301063,63525.0,3170.0,51798498.0,15406.0,24.25,11.1,1.45
825.0,830.8,808.55,812.15,819.9172793324001,1667576.0,6758.0,1367274377.0,1562129.0,93.68,22.25,-12.85
832.0,847.9,813.0,824.95,829.1148198736599,187424.0,8755.0,155396016.0,29349.0,15.66,34.9,-7.05
826.0,835.15,819.0,830.35,827.74439972598,116780.0,5042.0,96663991.0,19914.0,17.05,16.15,4.35
841.05,848.0,821.0,830.15,837.3953376033201,111788.0,4726.0,93610750.0,27850.0,24.91,27.0,-10.9
860.0,861.0,836.2,840.05,846.68408446265,190380.0,6685.0,161191716.0,79763.0,41.9,24.8,-19.95
840.0,858.25,835.0,856.35,847.78744691773,214290.0,6157.0,181672372.0,125870.0,58.74,23.25,16.35
843.0,844.25,832.15,837.2,835.1725938645098,56491.0,1593.0,47179735.0,35344.0,62.57,12.1,-5.8
827.35,841.9,825.0,839.3,835.0465163109101,109252.0,5140.0,91230502.0,34995.0,32.03,16.9,11.95
825.2,827.4,815.35,823.1,820.4558578414501,145190.0,5811.0,119121986.0,45811.0,31.55,12.05,-2.1
820.0,832.3,820.0,821.35,823.61440125768,145029.0,4557.0,119447973.0,66853.0,46.1,12.3,1.35
818.0,820.95,814.05,815.4,816.9228750445799,187851.0,4796.0,153459779.0,95961.0,51.08,6.9,-2.6
820.5,826.65,809.45,812.65,818.24730914423,224371.0,7288.0,183590967.0,117451.0,52.35,17.2,-7.85
834.9,834.9,823.05,824.05,828.64054447071,101089.0,4037.0,83766444.0,40323.0,39.89,11.85,-10.85
822.2,832.4,822.2,828.8,828.42450087033,200499.0,5322.0,166098284.0,72562.0,36.19,10.2,6.6
822.0,826.1,815.6,821.4,820.2960573925,111931.0,4206.0,91816558.0,42322.0,37.81,10.5,-0.6
831.15,831.65,819.0,823.5,824.58855083627,145408.0,4343.0,119901772.0,61559.0,42.34,12.65,-7.65
837.0,840.05,821.85,825.65,829.88255695407,104953.0,7013.0,87098664.0,31383.0,29.9,18.2,-11.35
847.0,851.6,829.9,834.0,838.03035247295,131159.0,5623.0,109915223.0,40983.0,31.25,21.7,-13.0
837.9,849.0,827.8,846.45,835.18755002584,197398.0,10107.0,164864352.0,63429.0,32.13,21.2,8.55
839.45,842.9,831.2,839.1,836.38775510204,125930.0,5626.0,105326310.0,36867.0,29.28,11.7,-0.35
848.0,856.0,832.0,835.55,844.94486750362,208534.0,9320.0,176199733.0,47133.0,22.6,24.0,-12.45
821.6,845.0,813.85,839.9,835.5715950019,253216.0,8996.0,211580097.0,100967.0,39.87,31.15,18.3
815.0,830.0,810.0,820.45,819.7321507271901,127064.0,5425.0,104158446.0,29996.0,23.61,20.0,5.45
821.25,822.2,810.3,817.45,815.81756652653,181732.0,4902.0,148260158.0,97154.0,53.46,11.9,-3.8
823.0,830.0,815.25,820.05,823.2161428946,175458.0,6161.0,144439858.0,59750.0,34.05,14.75,-2.95
812.8,820.95,801.25,814.95,808.9583108498199,265009.0,10765.0,214381233.0,71696.0,27.05,19.7,2.15
814.0,815.45,801.0,804.9,805.08662442351,179753.0,6035.0,144716736.0,81525.0,45.35,14.45,-9.1
826.8,829.5,813.2,816.55,817.80919796649,186476.0,3119.0,152501788.0,142233.0,76.27,16.3,-10.25
821.0,827.5,814.1,824.55,821.26168324588,93189.0,4973.0,76532555.0,29079.0,31.2,13.4,3.55
795.0,822.2,795.0,819.95,811.56789873507,113603.0,5265.0,92196548.0,36307.0,31.96,27.2,24.95
812.05,818.75,781.1,794.1,799.77510357815,371700.0,11237.0,297276406.0,104653.0,28.16,37.65,-17.95
823.4,830.5,807.5,810.55,815.2135123512799,209290.0,6008.0,170616036.0,110466.0,52.78,23.0,-12.85
802.0,826.4,800.35,823.4,819.21781949774,164696.0,6924.0,134921898.0,57426.0,34.87,26.05,21.4
