Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
1146.0,1153.9,1129.0,1134.35,1138.96,75943.0,3878.0,86496119.0,33643.0,44.3,24.9,-11.65
1150.0,1154.5,1138.0,1140.95,1144.5,74870.0,4617.0,85688862.0,22777.0,30.42,16.5,-9.05
1146.0,1156.1,1139.0,1142.5,1147.69,79183.0,4453.0,90877424.0,23944.0,30.24,17.1,-3.5
1164.0,1164.1,1142.95,1145.95,1151.2,1577978.0,23877.0,1816567227.0,262152.0,16.61,21.15,-18.05
1147.0,1183.8,1144.0,1178.5,1169.35,119628.0,6374.0,139886549.0,39367.0,32.91,39.8,31.5
1170.0,1190.0,1148.0,1163.55,1161.16,126706.0,6295.0,147125883.0,34313.0,27.08,42.0,-6.45
1170.0,1184.4,1160.0,1170.55,1172.59,125974.0,6178.0,147715655.0,31022.0,24.63,24.4,0.55
1169.0,1192.9,1155.15,1169.15,1173.65,197098.0,7643.0,231323624.0,66719.0,33.85,37.75,0.15
1132.0,1162.0,1125.0,1156.25,1144.56,198991.0,9889.0,227756627.0,49645.0,24.95,37.0,24.25
1098.0,1131.0,1089.0,1124.5,1117.6,126194.0,5464.0,141034857.0,37019.0,29.33,42.0,26.5
1130.0,1130.0,1069.35,1083.75,1098.64,215509.0,9375.0,236767265.0,54063.0,25.09,60.65,-46.25
1113.0,1130.75,1113.0,1121.05,1121.44,160687.0,4966.0,180200932.0,68711.0,42.76,17.75,8.05
1125.0,1130.4,1102.0,1111.25,1106.34,289872.0,3751.0,320696629.0,20774.0,7.17,28.4,-13.75
1123.0,1143.95,1119.0,1125.4,1134.78,205289.0,3771.0,232958022.0,139661.0,68.03,24.95,2.4
1133.0,1133.0,1117.05,1123.95,1123.52,79735.0,4061.0,89584263.0,16080.0,20.17,15.95,-9.05
1133.0,1133.0,1114.3,1125.3,1127.18,107010.0,5195.0,120619964.0,55930.0,52.27,18.7,-7.7
1122.9,1133.25,1114.65,1125.55,1125.44,74901.0,3834.0,84296544.0,22393.0,29.9,18.6,2.65
1097.0,1126.45,1097.0,1122.7,1115.49,90760.0,4871.0,101241441.0,36142.0,39.82,29.45,25.7
1082.0,1101.4,1077.0,1095.45,1082.64,388379.0,7721.0,420474688.0,306185.0,78.84,24.4,13.45
1090.0,1092.0,1075.15,1081.0,1081.06,290852.0,10738.0,314428679.0,154933.0,53.27,16.85,-9.0
1090.0,1099.95,1083.5,1091.35,1084.39,1511012.0,7563.0,1638525514.0,1439018.0,95.24,16.45,1.35
1086.0,1103.5,1067.0,1083.5,1082.45,162881.0,6373.0,176309983.0,68653.0,42.15,36.5,-2.5
1114.0,1114.0,1072.35,1081.15,1091.02,122451.0,7071.0,133595894.0,49007.0,40.02,41.65,-32.85
1108.0,1127.0,1105.55,1110.15,1116.27,119313.0,6153.0,133185797.0,34535.0,28.94,21.45,2.15
1130.0,1130.0,1094.0,1109.3,1107.26,151274.0,9847.0,167498903.0,49942.0,33.01,36.0,-20.7
1170.0,1171.8,1143.35,1149.1,1158.53,105756.0,4699.0,122521834.0,48554.0,45.91,28.45,-20.9
1179.0,1185.45,1172.1,1174.95,1178.51,64237.0,3874.0,75704137.0,15511.0,24.15,13.35,-4.05
1164.0,1193.6,1161.75,1179.9,1182.1,111132.0,7069.0,131368996.0,36421.0,32.77,31.85,15.9
1171.0,1175.0,1152.7,1158.15,1165.09,59095.0,3428.0,68850783.0,22277.0,37.7,22.3,-12.85
1172.0,1188.25,1168.0,1174.8,1178.96,159252.0,7904.0,187752124.0,31155.0,19.56,20.25,2.8
1170.0,1179.85,1163.0,1171.3,1171.14,81396.0,5095.0,95326354.0,20662.0,25.38,16.85,1.3
1135.0,1169.7,1132.0,1164.85,1152.49,253783.0,7642.0,292481166.0,124793.0,49.17,37.7,29.85
1138.0,1142.5,1127.7,1131.35,1133.58,51720.0,3566.0,58628688.0,13835.0,26.75,14.8,-6.65
1149.4,1149.85,1136.0,1138.35,1141.08,65148.0,4088.0,74338961.0,23939.0,36.75,13.85,-11.05
1140.0,1146.95,1125.6,1137.65,1136.02,82957.0,3467.0,94240610.0,34221.0,41.25,21.35,-2.35
1140.0,1152.0,1130.0,1135.9,1140.11,114510.0,5753.0,130554087.0,38963.0,34.03,22.0,-4.1
1128.0,1142.5,1122.5,1136.5,1131.66,158126.0,7518.0,178945255.0,54723.0,34.61,20.0,8.5
1139.1,1145.0,1116.6,1121.65,1127.55,210916.0,9135.0,237818323.0,68755.0,32.6,28.4,-17.45
1135.0,1158.7,1129.5,1139.1,1143.9,357103.0,8478.0,408488587.0,241241.0,67.56,29.2,4.1
1138.0,1161.45,1128.0,1131.95,1145.26,182391.0,8803.0,208885133.0,54641.0,29.96,33.45,-6.05
1145.0,1163.45,1136.55,1140.2,1147.73,245741.0,12004.0,282044385.0,71344.0,29.03,26.9,-4.8
1068.0,1155.0,1054.95,1128.7,1129.61,1741690.0,53179.0,1967425719.0,682679.0,39.2,100.05,60.7
1050.0,1090.0,1047.6,1082.35,1073.4,246428.0,9900.0,264516358.0,60361.0,24.49,42.4,32.35
1059.0,1061.5,1031.85,1050.05,1046.01,139898.0,6383.0,146335184.0,58175.0,41.58,29.65,-8.95
1060.0,1069.45,1052.5,1057.1,1057.53,257718.0,5613.0,272544328.0,147447.0,57.21,16.95,-2.9
1056.0,1068.5,1055.9,1062.65,1061.36,84418.0,4808.0,89598234.0,29357.0,34.78,12.6,6.65
1060.0,1067.95,1048.3,1051.25,1057.66,96322.0,5195.0,101875457.0,36896.0,38.3,19.65,-8.75
1073.0,1074.5,1059.1,1069.45,1066.85,108090.0,4874.0,115315752.0,42332.0,39.16,15.4,-3.55
1083.0,1088.0,1063.0,1074.8,1073.71,118328.0,5022.0,127050002.0,38125.0,32.22,25.0,-8.2
1103.15,1103.15,1077.5,1080.6,1087.91,86761.0,4826.0,94388252.0,32291.0,37.22,25.65,-22.55
1100.0,1108.9,1094.3,1103.15,1102.54,54123.0,2595.0,59672804.0,11364.0,21.0,14.6,3.15
1088.0,1109.0,1088.0,1104.55,1098.1,80683.0,3749.0,88597654.0,25862.0,32.05,21.0,16.55
1100.0,1106.35,1083.5,1086.05,1091.4,91402.0,3251.0,99755934.0,46430.0,50.8,22.85,-13.95
1101.1,1109.65,1097.5,1103.75,1104.28,56203.0,3066.0,62063763.0,15290.0,27.2,12.15,2.65
1092.7,1107.6,1090.0,1101.65,1103.12,79575.0,3689.0,87781078.0,23485.0,29.51,17.6,8.95
1100.0,1103.4,1090.4,1095.85,1095.37,44727.0,2099.0,48992785.0,11208.0,25.06,13.0,-4.15
1088.0,1100.0,1087.0,1098.0,1095.46,84969.0,3308.0,93080452.0,23689.0,27.88,13.0,10.0
1100.0,1100.0,1080.5,1083.6,1086.85,101654.0,3842.0,110482309.0,33617.0,33.07,19.5,-16.4
1075.0,1104.75,1070.9,1102.0,1092.88,113148.0,5499.0,123656657.0,24570.0,21.71,33.85,27.0
1098.0,1102.95,1080.1,1085.95,1091.41,181304.0,6650.0,197877890.0,41777.0,23.04,22.85,-12.05
1100.0,1110.0,1088.0,1106.95,1098.9,239233.0,6472.0,262893851.0,140976.0,58.93,22.0,6.95
1080.0,1097.8,1080.0,1095.4,1091.9,114102.0,5246.0,124587960.0,48428.0,42.44,17.8,15.4
1075.0,1079.8,1058.15,1076.9,1071.09,122227.0,4840.0,130916328.0,38878.0,31.81,21.65,1.9
1050.0,1073.3,1049.0,1069.5,1065.56,152225.0,7336.0,162204302.0,56854.0,37.35,24.3,19.5
1050.1,1060.9,1046.0,1052.35,1052.84,183240.0,6780.0,192921707.0,75046.0,40.96,14.9,2.25
1035.1,1051.5,1030.45,1046.4,1040.24,214797.0,7345.0,223440393.0,102355.0,47.65,21.05,11.3
1044.0,1047.6,1023.5,1029.35,1036.03,371357.0,11241.0,384736487.0,,,24.1,-14.65
1045.0,1062.0,1041.1,1044.95,1051.39,92596.0,4845.0,97354207.0,22868.0,24.7,20.9,-0.05
1052.0,1058.55,1040.25,1045.85,1048.98,89772.0,4081.0,94169092.0,31914.0,35.55,18.3,-6.15
1053.0,1063.6,1040.9,1047.8,1046.24,313869.0,7232.0,328383190.0,203599.0,64.87,22.7,-5.2
1062.5,1065.25,1050.0,1056.0,1059.55,177130.0,5443.0,187678723.0,96572.0,54.52,15.25,-6.5
1082.0,1082.0,1058.05,1060.2,1064.22,100417.0,5128.0,106865533.0,35947.0,35.8,23.95,-21.8
1088.5,1093.05,1072.0,1076.65,1081.45,103209.0,5433.0,111615050.0,27722.0,26.86,21.05,-11.85
1070.0,1098.0,1056.0,1088.45,1079.59,150439.0,7823.0,162412199.0,41115.0,27.33,42.0,18.45
1050.0,1069.65,1046.2,1066.3,1059.49,117372.0,6761.0,124354567.0,39842.0,33.95,23.45,16.3
1044.0,1058.7,1035.0,1053.2,1051.79,123381.0,6058.0,129771468.0,45890.0,37.19,23.7,9.2
1045.0,1050.0,1037.0,1041.0,1043.32,120699.0,6339.0,125927844.0,36705.0,30.41,13.0,-4.0
1051.5,1061.3,1038.05,1053.5,1053.03,125236.0,7038.0,131877375.0,37983.0,30.33,23.25,2.0
1050.0,1062.0,1042.65,1052.9,1055.09,141064.0,7655.0,148835662.0,40879.0,28.98,19.35,2.9
1032.0,1051.75,1024.6,1047.3,1037.37,300690.0,8191.0,311926881.0,177041.0,58.88,27.15,15.3
1044.0,1044.35,1012.25,1019.85,1030.78,408814.0,17648.0,421397511.0,188667.0,46.15,32.1,-24.15
1082.0,1084.0,1052.05,1061.1,1061.6,331519.0,11824.0,351939719.0,169568.0,51.15,31.95,-20.9
1085.0,1093.75,1067.1,1080.2,1080.91,159011.0,10148.0,171876376.0,55247.0,34.74,26.65,-4.8
1107.0,1107.0,1090.0,1100.45,1097.05,88143.0,4771.0,96697343.0,36563.0,41.48,17.0,-6.55
1115.0,1119.45,1104.0,1109.15,1110.73,60395.0,3505.0,67082714.0,35173.0,58.24,15.45,-5.85
1134.0,1134.0,1102.0,1106.4,1115.71,113628.0,4853.0,126775778.0,44252.0,38.94,32.0,-27.6
1120.0,1137.65,1115.0,1133.95,1125.73,91972.0,4417.0,103535313.0,27502.0,29.9,22.65,13.95
1125.0,1142.7,1125.0,1138.05,1137.46,81166.0,4648.0,92322774.0,29508.0,36.36,17.7,13.05
1139.0,1144.85,1117.05,1122.45,1135.31,145382.0,3336.0,165054310.0,23638.0,16.26,27.8,-16.55
1148.0,1155.6,1133.1,1137.05,1142.53,92385.0,4374.0,105552830.0,34112.0,36.92,22.5,-10.95
1134.0,1149.0,1134.0,1143.0,1142.65,108784.0,5540.0,124301753.0,39026.0,35.87,15.0,9.0
1130.0,1135.0,1114.3,1131.55,1124.17,80325.0,4377.0,90298909.0,28758.0,35.8,20.7,1.55
1142.7,1144.0,1130.5,1136.05,1134.94,74766.0,3673.0,84854673.0,29709.0,39.74,13.5,-6.65
1150.0,1155.0,1136.0,1142.7,1143.2,67592.0,4072.0,77271222.0,24360.0,36.04,19.0,-7.3
1146.0,1160.0,1139.5,1151.35,1147.34,97512.0,4264.0,111879506.0,37263.0,38.21,20.5,5.35
1151.0,1154.0,1144.0,1148.45,1149.34,64063.0,3069.0,73630407.0,22993.0,35.89,10.0,-2.55
1150.0,1157.25,1143.0,1151.4,1150.46,108324.0,4300.0,124621953.0,31219.0,28.82,14.25,1.4
1140.0,1152.0,1125.1,1148.55,1141.5,149197.0,6685.0,170308033.0,57460.0,38.51,26.9,8.55
1125.95,1146.0,1125.35,1137.6,1138.11,171006.0,7815.0,194623166.0,69528.0,40.66,20.65,11.65
1113.0,1129.8,1111.6,1125.35,1121.55,170023.0,8083.0,190689541.0,70736.0,41.6,18.2,12.35
1100.0,1117.0,1100.0,1112.2,1109.18,158370.0,7142.0,175660599.0,60567.0,38.24,17.0,12.2
1100.0,1103.2,1090.0,1093.75,1094.47,145067.0,6592.0,158771185.0,47814.0,32.96,13.2,-6.25
1102.0,1108.0,1089.0,1097.0,1095.91,207401.0,9216.0,227293355.0,87170.0,42.03,19.0,-5.0
1090.0,1115.0,1090.0,1097.45,1104.11,240004.0,10864.0,264990503.0,89707.0,37.38,25.0,7.45
1107.0,1114.8,1087.1,1098.65,1097.44,458188.0,20085.0,502832638.0,148845.0,32.49,27.7,-8.35
1202.7,1219.0,1108.9,1122.5,1147.7,1271136.0,50172.0,1458881311.0,298809.0,23.51,110.1,-80.2
1133.0,1172.6,1133.0,1167.85,1153.64,363649.0,10849.0,419518551.0,233741.0,64.28,39.6,34.85
1140.0,1149.65,1126.0,1132.45,1137.63,141959.0,7735.0,161496763.0,67333.0,47.43,23.65,-7.55
1157.9,1168.9,1128.35,1133.15,1145.6,203853.0,8252.0,233534853.0,104290.0,51.16,40.55,-24.75
1185.0,1190.0,1148.6,1154.85,1160.66,201793.0,10599.0,234213792.0,83123.0,41.19,41.4,-30.15
1176.05,1188.9,1162.55,1180.5,1176.36,149537.0,7897.0,175909584.0,44843.0,29.99,26.35,4.45
1169.9,1197.0,1162.35,1173.25,1180.56,217864.0,11948.0,257201467.0,71732.0,32.93,34.65,3.35
1133.0,1165.35,1127.55,1160.45,1150.7,217212.0,8901.0,249945613.0,71646.0,32.98,37.8,27.45
1102.0,1132.0,1098.0,1121.1,1120.36,167616.0,7461.0,187789880.0,36552.0,21.81,34.0,19.1
1140.0,1143.35,1103.05,1108.2,1116.44,152660.0,10450.0,170435610.0,53962.0,35.35,40.3,-31.8
1111.0,1149.6,1110.05,1141.4,1138.27,198943.0,10331.0,226450341.0,53715.0,27.0,39.55,30.4
1109.8,1126.0,1097.5,1116.65,1113.76,111417.0,4650.0,124091531.0,31718.0,28.47,28.5,6.85
1115.0,1135.4,1100.0,1105.5,1121.44,189121.0,8809.0,212088044.0,60326.0,31.9,35.4,-9.5
1105.0,1108.8,1093.55,1104.65,1102.97,87241.0,3521.0,96224182.0,32883.0,37.69,15.25,-0.35
1110.0,1118.0,1099.25,1104.75,1111.45,143076.0,4135.0,159022126.0,39940.0,27.92,18.75,-5.25
1105.0,1108.45,1098.2,1101.5,1102.07,254703.0,2854.0,280700137.0,211722.0,83.13,10.25,-3.5
1099.0,1104.3,1088.1,1098.4,1097.92,85527.0,3608.0,93901590.0,34061.0,39.82,16.2,-0.6
1096.2,1100.0,1082.55,1097.75,1094.14,87985.0,6210.0,96267899.0,21652.0,24.61,17.45,1.55
1092.0,1105.45,1085.25,1090.7,1095.1142474643,132213.0,6020.0,144788340.0,43983.0,33.27,20.2,-1.3
1088.0,1091.0,1061.7,1080.35,1079.2973531579,124828.0,5696.0,134726530.0,41895.0,33.56,29.3,-7.65
1088.0,1099.0,1072.5,1088.5,1088.2883439322,147657.0,5827.0,160693392.0,42110.0,28.52,26.5,0.5
1063.0,1074.45,1052.35,1059.3,1064.7503862815,144972.0,5560.0,154358993.0,46298.0,31.94,22.1,-3.7
1081.0,1084.0,1055.0,1059.6,1065.6136187278998,114695.0,5734.0,122220554.0,31725.0,27.66,29.0,-21.4
1107.8,1110.0,1068.0,1073.8,1078.0894839891,158330.0,8850.0,170693908.0,51788.0,32.71,42.0,-34.0
1110.0,1111.05,1093.95,1100.65,1101.1787659444,84826.0,4220.0,93408590.0,23099.0,27.23,17.1,-9.35
1100.0,1114.6,1090.1,1100.3,1103.9723636966,157076.0,6925.0,173407563.0,36044.0,22.95,24.5,0.3
1089.95,1114.4,1082.1,1089.65,1101.2792301004,194363.0,9176.0,214047935.0,68924.0,35.46,32.3,-0.3
1130.0,1130.0,1083.6,1095.2,1100.5599989742,194970.0,10534.0,214576183.0,60586.0,31.07,46.4,-34.8
1095.2,1124.0,1095.0,1110.7,1114.2814914855999,170300.0,8106.0,189762138.0,43051.0,25.28,29.0,15.5
1090.0,1098.9,1076.5,1084.1,1087.5390832882001,119885.0,5994.0,130379623.0,34371.0,28.67,22.4,-5.9
1099.0,1099.0,1059.6,1065.35,1076.6231522888002,187394.0,8081.0,201752719.0,44544.0,23.77,39.4,-33.65
1096.0,1120.0,1045.0,1086.5,1084.4610172579,252522.0,11367.0,273850265.0,91195.0,36.11,75.0,-9.5
1120.0,1123.0,1080.05,1092.65,1108.5637742435001,340349.0,14281.0,377298572.0,129960.0,38.18,42.95,-27.35
1141.0,1159.4,1119.1,1150.6,1145.4801712687,232617.0,9274.0,266458161.0,58540.0,25.17,40.3,9.6
1170.0,1170.0,1130.2,1138.2,1141.7669830463,238532.0,11235.0,272347962.0,76782.0,32.19,39.8,-31.8
1166.0,1186.0,1163.8,1175.05,1178.0134236678,284572.0,7715.0,335229636.0,158525.0,55.71,22.2,9.05
1147.0,1177.0,1147.0,1163.8,1167.367399918,182975.0,7294.0,213599050.0,48801.0,26.67,30.0,16.8
1150.0,1150.75,1122.5,1141.85,1135.4378692586,94446.0,5825.0,107237565.0,28575.0,30.26,28.25,-8.15
1166.0,1168.8,1143.0,1149.0,1157.4378788289,184615.0,9402.0,213680394.0,64931.0,35.17,25.8,-17.0
1147.0,1166.0,1130.0,1156.85,1155.9835798556,295308.0,11818.0,341371199.0,93262.0,31.58,36.0,9.85
1110.0,1147.0,1110.0,1141.75,1135.0529885061999,254659.0,9800.0,289051459.0,105066.0,41.26,37.0,31.75
1098.9,1115.0,1073.5,1104.35,1104.3275902844,228334.0,10198.0,252155536.0,103435.0,45.3,41.5,5.45
1097.0,1106.0,1068.1,1081.95,1092.0470234386999,102736.0,4320.0,112192543.0,32017.0,31.16,37.9,-15.05
1089.45,1100.9,1080.0,1095.6,1095.6021519061999,102142.0,4011.0,111906995.0,38965.0,38.15,20.9,6.15
1090.2,1105.95,1079.0,1089.45,1090.6203187272,185927.0,6851.0,202775764.0,39789.0,21.4,26.95,-0.75
1065.0,1090.0,1065.0,1086.55,1080.5633639699001,107932.0,4177.0,116627365.0,40846.0,37.84,25.0,21.55
1078.0,1080.0,1053.0,1059.8,1061.552830478,176101.0,9777.0,186940515.0,49716.0,28.23,27.0,-18.2
1080.0,1091.5,1069.0,1079.05,1080.7833359608999,126860.0,4868.0,137108174.0,36279.0,28.6,22.5,-0.95
1079.0,1081.2,1061.6,1078.05,1071.6474811619,143459.0,6395.0,153737476.0,36876.0,25.7,19.6,-0.95
1090.0,1090.0,1059.75,1069.1,1078.1115509241001,111411.0,4802.0,120113486.0,33854.0,30.39,30.25,-20.9
1068.0,1092.25,1065.0,1085.2,1082.3312568566,130349.0,5239.0,141080797.0,47716.0,36.61,27.25,17.2
1077.0,1077.0,1055.5,1063.5,1066.2779531181,126104.0,4867.0,134461915.0,30156.0,23.91,21.5,-13.5
1089.0,1089.0,1060.5,1065.0,1069.645123363,221136.0,6408.0,236537044.0,148497.0,67.15,28.5,-24.0
1100.0,1106.2,1082.4,1089.35,1090.7752364783,123690.0,6291.0,134917989.0,48019.0,38.82,23.8,-10.65
1103.0,1117.7,1091.0,1098.85,1105.4910057969,184063.0,8066.0,203479991.0,49956.0,27.14,26.7,-4.15
1105.0,1111.45,1075.75,1102.6,1100.1565071969999,304363.0,11970.0,334846935.0,85500.0,28.09,35.7,-2.4
1022.2,1127.75,1022.2,1112.65,1099.8595415378,1417565.0,52759.0,1559122391.0,354984.0,25.04,105.55,90.45
1003.25,1010.0,987.25,1001.9,998.9848566824,173740.0,6504.0,173563629.0,68504.0,39.43,22.75,-1.35
989.9,1003.95,989.0,1002.0,998.5962875277,198520.0,5046.0,198241335.0,118016.0,59.45,14.95,12.1
985.5,991.2,979.1,987.8,986.7561079329699,98765.0,3741.0,97456967.0,34106.0,34.53,12.1,2.3
971.9,985.2,969.0,982.65,980.40843912483,135014.0,5381.0,132368865.0,43844.0,32.47,16.2,10.75
955.0,973.6,945.35,970.1,960.4495299605801,268169.0,7912.0,257562790.0,111359.0,41.53,28.25,15.1
940.0,954.45,934.1,950.05,944.62038406949,199391.0,6540.0,188348803.0,91416.0,45.85,20.35,10.05
950.0,951.85,932.55,937.0,941.23883445979,154023.0,7338.0,144972429.0,82247.0,53.4,19.3,-13.0
960.0,966.95,934.0,937.7,942.9078428060301,325585.0,15038.0,306996650.0,158706.0,48.74,32.95,-22.3
985.0,985.0,955.0,957.2,962.8057175239,335285.0,12533.0,322814315.0,148620.0,44.33,30.0,-27.8
990.0,990.75,980.05,982.05,985.90050274487,86525.0,3317.0,85305041.0,29621.0,34.23,10.7,-7.95
980.0,988.25,975.5,983.5,981.1505672727301,137500.0,5563.0,134908203.0,48909.0,35.57,12.75,3.5
987.0,993.0,983.55,989.95,989.6578993421901,97141.0,4150.0,96136358.0,34689.0,35.71,9.45,2.95
1000.0,1000.4,985.15,988.15,989.6329251942401,123814.0,5240.0,122530411.0,46686.0,37.71,15.25,-11.85
990.0,1000.0,986.15,997.7,994.90109246976,92268.0,3922.0,91797534.0,31249.0,33.87,13.85,7.7
993.0,993.0,983.1,985.35,987.2345418710199,130902.0,4604.0,129230976.0,50087.0,38.26,9.9,-7.65
988.0,999.0,980.0,990.25,989.1599279255802,214778.0,6250.0,212449791.0,83957.0,39.09,19.0,2.25
995.0,1011.75,995.0,1006.1,1006.4250152408,177156.0,4876.0,178294230.0,57524.0,32.47,16.75,11.1
1000.0,1003.0,987.85,991.15,995.4988024780699,187888.0,7375.0,187042279.0,75762.0,40.32,15.15,-8.85
1010.0,1013.4,991.6,995.1,1001.6710222146,151837.0,6050.0,152090723.0,60856.0,40.08,21.8,-14.9
1025.0,1028.0,999.1,1001.15,1005.1166061334,219714.0,7317.0,220838190.0,78762.0,35.85,28.9,-23.85
1009.0,1028.8,997.5,1024.4,1010.9978586159,189597.0,6460.0,191682161.0,65351.0,34.47,31.3,15.4
1005.0,1010.3,992.5,996.75,1001.4060487842,105608.0,4277.0,105756490.0,43656.0,41.34,17.8,-8.25
1000.25,1005.95,996.0,1000.9,1001.3658042789999,98293.0,3690.0,98427249.0,31006.0,31.54,9.95,0.65
1007.0,1020.4,993.3,995.8,1002.8265432222,200684.0,7792.0,201251242.0,68163.0,33.97,27.1,-11.2
994.0,1002.0,985.0,999.45,994.9413913238901,124572.0,4971.0,123941839.0,50185.0,40.29,17.0,5.45
980.0,998.85,968.5,991.1,989.04483403155,352567.0,8291.0,348704570.0,159739.0,45.31,30.35,11.1
2002.0,2024.5,1955.5,1976.65,2003.3838685422,364406.0,11369.0,730045102.0,247907.0,68.03,69.0,-25.35
2035.0,2045.0,1997.05,2001.85,2012.8875454716,219093.0,7132.0,441009571.0,141026.0,64.37,47.95,-33.15
2010.0,2039.7,1986.0,2026.2,2008.8563146881,106086.0,5552.0,213111531.0,36971.0,34.85,53.7,16.2
2013.0,2013.0,1985.1,1992.55,1991.3393999681,162858.0,4726.0,324305552.0,120016.0,73.69,27.9,-20.45
2012.0,2020.25,1990.0,2000.25,2001.3965901592999,56073.0,5177.0,112224311.0,23496.0,41.9,30.25,-11.75
2039.0,2044.0,2009.15,2012.1,2020.4272729547,119921.0,6928.0,242291659.0,59962.0,50.0,34.85,-26.9
2031.0,2056.6,2014.35,2028.05,2036.9003493672,86442.0,6500.0,176073740.0,21354.0,24.7,42.25,-2.95
2020.0,2060.0,2008.25,2023.1,2018.0041050195998,174177.0,7107.0,351489901.0,89847.0,51.58,51.75,3.1
2045.0,2054.8,2005.1,2008.8,2015.7352864883999,138784.0,6055.0,279751806.0,75685.0,54.53,49.7,-36.2
2030.0,2063.0,2023.3,2045.7,2047.0051217199,79075.0,5558.0,161866930.0,31957.0,40.41,39.7,15.7
2017.0,2053.5,2003.75,2022.4,2025.2147129122,186598.0,9046.0,377901015.0,63702.0,34.14,49.75,5.4
1980.0,2027.0,1976.3,2014.3,1995.6365569149,105359.0,5804.0,210258272.0,46037.0,43.7,50.7,34.3
2015.0,2015.0,1953.75,1969.05,1967.3293811179,137813.0,6411.0,271123564.0,68230.0,49.51,61.25,-45.95
2021.0,2031.05,2000.5,2009.3,2015.1125171227,119724.0,4617.0,241257331.0,50685.0,42.33,30.55,-11.7
2050.0,2056.9,2007.0,2018.0,2027.5118504255,84132.0,4450.0,170578627.0,37645.0,44.75,49.9,-32.0
2045.0,2049.4,2030.05,2041.8,2043.1754166014002,172287.0,3778.0,352012563.0,127246.0,73.86,19.35,-3.2
2049.0,2061.0,2035.0,2043.35,2045.5549027216,54123.0,3172.0,110711568.0,15888.0,29.36,26.0,-5.65
2033.55,2051.0,2033.55,2044.7,2044.3187708202,68143.0,3972.0,139306014.0,20817.0,30.55,17.45,11.15
1989.0,2032.7,1984.4,2018.15,2016.7905622598998,92395.0,6005.0,186341364.0,23961.0,25.93,48.3,29.15
1964.2,1998.0,1962.05,1991.75,1978.5745100046,117246.0,6414.0,231979947.0,78080.0,66.6,35.95,27.55
1935.1,1965.0,1935.0,1959.75,1951.3768081909,85168.0,4715.0,166194860.0,33977.0,39.89,30.0,24.65
1960.0,1960.0,1910.0,1934.55,1929.4241270368,132623.0,7961.0,255886016.0,59806.0,45.09,50.0,-25.45
1954.0,1965.0,1932.6,1955.95,1954.6042505757,1676667.0,12562.0,3277220445.0,1514983.0,90.36,32.4,1.95
1998.9,1998.9,1941.25,1949.6,1955.0136140098002,183414.0,7686.0,358576867.0,129049.0,70.36,57.65,-49.3
1965.1,2000.0,1954.0,1992.0,1978.3006791282999,121332.0,5962.0,240031178.0,54896.0,45.24,46.0,26.9
1963.9,1968.6,1945.8,1958.0,1956.1227143318,68142.0,8837.0,133294114.0,22756.0,33.39,22.8,-5.9
1928.8,1967.0,1911.1,1942.8,1939.7260654918,128016.0,16179.0,248315972.0,39492.0,30.85,55.9,14.0
1979.0,1980.0,1917.5,1922.5,1927.3242371504,426919.0,30007.0,822811336.0,270448.0,63.35,62.5,-56.5
2000.0,2005.0,1955.0,1966.75,1970.0245825622,240455.0,17679.0,473702261.0,151351.0,62.94,50.0,-33.25
1961.0,1999.0,1950.0,1994.3,1973.6009995195002,104050.0,16047.0,205353184.0,36987.0,35.55,49.0,33.3
1960.0,1960.15,1932.65,1942.4,1944.1044039570002,349958.0,18908.0,680354889.0,141332.0,40.39,27.5,-17.6
1965.0,1972.0,1938.55,1961.6,1957.1303229585,157079.0,17042.0,307424074.0,68827.0,43.82,33.45,-3.4
1988.0,1988.0,1953.0,1961.35,1962.2814212998999,245184.0,21573.0,481120008.0,141635.0,57.77,35.0,-26.65
2001.0,2010.0,1950.0,1986.0,1971.5733733716,342672.0,28557.0,675602991.0,187868.0,54.82,60.0,-15.0
2131.0,2150.0,1982.0,1996.25,2079.1981050517998,1521097.0,115788.0,3162662000.0,450632.0,29.63,168.0,-134.75
2145.3,2145.3,2112.5,2122.55,2122.2612062896,106525.0,8014.0,226073875.0,53834.0,50.54,32.8,-22.75
2146.15,2175.0,2100.25,2138.45,2122.470302219,79181.0,8455.0,168059321.0,25081.0,31.68,74.75,-7.7
2138.0,2152.45,2119.8,2144.4,2137.1728581253,165766.0,6313.0,354270596.0,130810.0,78.91,32.65,6.4
2181.0,2184.0,2117.25,2133.25,2122.7270487235996,803964.0,8159.0,1706596129.0,351483.0,43.72,66.75,-47.75
2188.0,2195.0,2153.45,2181.95,2178.121752201,32599.0,4426.0,71004591.0,7798.0,23.92,41.55,-6.05
2215.0,2230.0,2156.25,2191.1,2178.9567190227,74490.0,8126.0,162310486.0,23205.0,31.15,73.75,-23.9
2238.9,2242.9,2195.5,2213.2,2213.9876258342,44205.0,5433.0,97869323.0,11516.0,26.05,47.4,-25.7
2235.0,2244.0,2217.6,2239.0,2234.1804362584,33879.0,4133.0,75691799.0,7200.0,21.25,26.4,4.0
2210.0,2239.0,2210.0,2233.3,2229.8447388260997,46425.0,4705.0,103520542.0,16525.0,35.6,29.0,23.3
2210.0,2216.4,2187.0,2211.4,2203.9770824151997,34035.0,4419.0,75012360.0,7766.0,22.82,29.4,1.4
