Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
68.35,69.95,68.35,68.85,69.0987148185,602483.0,6214.0,41630801.0,190830.0,31.67,1.6,0.5
68.0,69.25,67.65,68.55,68.6263510222,554210.0,4933.0,38033410.0,167674.0,30.25,1.6,0.55
68.4,69.35,66.9,68.35,68.2827188427,1104058.0,10879.0,75388082.0,461060.0,41.76,2.45,-0.05
66.8,67.2,66.15,66.35,66.482182653,312757.0,3143.0,20792768.0,140485.0,44.92,1.05,-0.45
67.7,67.8,66.5,66.8,67.0724465337,375049.0,3961.0,25155454.0,172745.0,46.06,1.3,-0.9
67.3,67.8,66.75,67.55,67.4058326422,362923.0,3821.0,24463127.0,156507.0,43.12,1.05,0.25
68.1,68.3,66.8,67.2,67.4133801971,624505.0,6179.0,42099993.0,210739.0,33.74,1.5,-0.9
66.6,67.35,66.5,67.05,66.9255998254,572875.0,5241.0,38340003.0,180691.0,31.54,0.85,0.45
66.5,66.6,65.2,66.1,66.00192741800001,803147.0,7198.0,53009250.0,278323.0,34.65,1.4,-0.4
68.95,68.95,65.7,66.05,66.991880783,818675.0,7013.0,54844578.0,413155.0,50.47,3.25,-2.9
69.5,70.0,69.0,69.2,69.5080649631,523189.0,4821.0,36365855.0,212572.0,40.63,1.0,-0.3
69.2,70.1,68.8,69.2,69.4369861533,767617.0,6024.0,53301011.0,282568.0,36.81,1.3,0.0
67.95,68.9,67.45,68.75,68.4273769704,547409.0,6137.0,37457762.0,231317.0,42.26,1.45,0.8
66.9,68.15,66.9,67.7,67.7745606101,563850.0,8339.0,38214686.0,230131.0,40.81,1.25,0.8
66.85,67.45,66.85,67.2,67.1605344012,383083.0,5213.0,25728059.0,141046.0,36.82,0.6,0.35
67.2,67.75,66.9,67.15,67.3061227282,803988.0,8322.0,54113315.0,359957.0,44.77,0.85,-0.05
66.5,66.6,65.85,66.3,66.1542837301,452141.0,5451.0,29911064.0,207485.0,45.89,0.75,-0.2
66.0,66.8,65.8,66.05,66.3191134848,543747.0,4268.0,36060819.0,232626.0,42.78,1.0,0.05
66.95,67.35,66.0,66.35,66.63699407050001,558057.0,5705.0,37187241.0,181943.0,32.6,1.35,-0.6
66.6,66.85,65.85,66.7,66.46959511680001,530474.0,7446.0,35260392.0,226845.0,42.76,1.0,0.1
67.1,67.65,66.1,66.3,66.77820151270001,704581.0,7492.0,47050652.0,255962.0,36.33,1.55,-0.8
65.7,67.0,65.6,66.6,66.43785112270001,811326.0,8098.0,53902756.0,285538.0,35.19,1.4,0.9
65.9,66.45,62.85,64.95,64.7767990356,1522135.0,12294.0,98599033.0,570413.0,37.47,3.6,-0.95
69.3,69.6,65.65,66.05,67.3804098988,1120423.0,8479.0,75494561.0,557803.0,49.79,3.95,-3.25
69.75,70.6,69.3,69.7,69.90012139619999,629344.0,5702.0,43991222.0,210791.0,33.49,1.3,-0.05
72.1,72.35,70.15,70.25,71.17568287579999,930916.0,6499.0,66258582.0,283264.0,30.43,2.2,-1.85
72.3,72.3,70.6,71.15,71.3337080053,657464.0,6211.0,46899345.0,189092.0,28.76,1.7,-1.15
70.5,72.7,70.25,72.0,71.817505822,938682.0,7310.0,67413800.0,269501.0,28.71,2.45,1.5
72.65,73.65,70.6,70.85,71.9634318287,1356070.0,11368.0,97587451.0,341541.0,25.19,3.05,-1.8
72.0,73.8,70.8,73.05,72.6765717438,1384879.0,10510.0,100648258.0,424832.0,30.68,3.0,1.05
72.9,72.95,71.2,71.5,72.1569474107,794591.0,7118.0,57335261.0,242162.0,30.48,1.75,-1.4
71.1,72.85,71.1,72.3,72.2191665231,1271613.0,9378.0,91834831.0,384636.0,30.25,1.75,1.2
70.8,71.65,70.5,70.65,71.09909089979999,586734.0,7413.0,41716254.0,209402.0,35.69,1.15,-0.15
69.85,71.1,69.4,70.75,70.1288510392,726265.0,7386.0,50932130.0,273033.0,37.59,1.7,0.9
70.7,71.45,67.9,69.85,70.4194132719,458202.0,5436.0,32266316.0,160557.0,35.04,3.55,-0.85
70.9,71.7,70.55,70.7,71.0669255992,819776.0,6975.0,58258960.0,296305.0,36.14,1.15,-0.2
70.3,70.75,69.85,70.0,70.1740802012,602659.0,4072.0,42291041.0,238223.0,39.53,0.9,-0.3
69.95,70.85,69.5,70.25,70.2751336611,549711.0,4790.0,38631014.0,182311.0,33.16,1.35,0.3
72.25,72.5,69.5,70.1,70.3450255889,1053974.0,7344.0,74141828.0,401428.0,38.09,3.0,-2.15
73.15,73.4,72.1,72.25,72.6597485826,616982.0,4790.0,44829757.0,182258.0,29.54,1.3,-0.9
72.5,73.45,71.85,72.35,72.6245790712,851985.0,6421.0,61875052.0,262180.0,30.77,1.6,-0.15
73.75,74.1,71.5,72.35,72.6184513293,1186863.0,8722.0,86188153.0,376108.0,31.69,2.6,-1.4
76.6,76.95,73.4,73.95,75.1233864013,1364729.0,9802.0,102523064.0,511382.0,37.47,3.55,-2.65
75.0,76.8,74.1,76.45,75.6907661147,2310620.0,14963.0,174892598.0,813412.0,35.2,2.7,1.45
73.7,74.8,73.5,74.35,74.2218713257,1042726.0,6930.0,77393075.0,343321.0,32.93,1.3,0.65
74.25,74.65,73.15,73.85,73.8533179988,987749.0,9021.0,72948541.0,289338.0,29.29,1.5,-0.4
74.45,75.75,73.25,73.85,74.6406152829,2098417.0,16429.0,156627136.0,589285.0,28.08,2.5,-0.6
72.5,75.0,71.65,73.65,73.9543151282,3364002.0,23141.0,248782464.0,1007482.0,29.95,3.35,1.15
71.0,72.45,70.5,72.1,71.6682134725,1355266.0,9245.0,97129493.0,505165.0,37.27,1.95,1.1
72.4,72.4,69.7,70.0,70.54877218909999,2157254.0,8895.0,152191621.0,1150232.0,53.32,2.7,-2.4
71.7,71.8,69.85,70.45,70.6476511403,703320.0,4852.0,49687906.0,226878.0,32.26,1.95,-1.25
72.5,72.85,70.8,71.05,71.87901010739999,884702.0,8916.0,63591504.0,357095.0,40.36,2.05,-1.45
69.75,72.25,69.7,71.9,71.2014162616,1532344.0,11540.0,109105063.0,686766.0,44.82,2.55,2.15
68.4,69.65,68.2,69.3,69.1624680548,946543.0,8536.0,65465250.0,471884.0,49.85,1.45,0.9
68.5,68.6,67.75,67.9,68.0620610934,656176.0,4115.0,44660691.0,309475.0,47.16,0.85,-0.6
68.7,68.9,68.05,68.15,68.3786308023,385452.0,3830.0,26356680.0,148210.0,38.45,0.85,-0.55
68.5,68.9,68.25,68.5,68.5780981016,460645.0,4201.0,31590158.0,165588.0,35.95,0.65,0.0
69.25,69.4,68.2,68.55,68.8577968354,679577.0,5843.0,46794175.0,226755.0,33.37,1.2,-0.7
68.5,69.2,68.25,68.85,68.7276965402,703355.0,6426.0,48339969.0,405162.0,57.6,0.95,0.35
66.8,69.1,66.1,67.8,67.8675540407,1422399.0,13268.0,96534741.0,300306.0,21.11,3.0,1.0
65.85,66.5,65.3,66.4,66.1266659031,576264.0,4759.0,38106417.0,210062.0,36.45,1.2,0.55
66.3,66.3,65.15,65.3,65.5633347593,441819.0,4666.0,28967127.0,150287.0,34.02,1.15,-1.0
65.4,65.7,63.9,64.7,64.70958607979999,610625.0,5975.0,39513291.0,229211.0,37.54,1.8,-0.7
66.0,66.7,65.0,65.15,66.0166676629,585565.0,6128.0,38657050.0,209694.0,35.81,1.7,-0.85
66.15,66.4,65.25,65.85,65.826062459,553739.0,4406.0,36450458.0,171093.0,30.9,1.15,-0.3
65.45,66.0,65.1,65.75,65.59986241109999,393927.0,5339.0,25841557.0,160409.0,40.72,0.9,0.3
65.95,66.75,65.5,65.85,66.089536483,519118.0,4269.0,34308268.0,177009.0,34.1,1.25,-0.1
65.9,66.6,65.5,66.35,66.1994553112,419322.0,3787.0,27758888.0,171479.0,40.89,1.1,0.45
64.9,65.65,64.6,65.15,65.10633463970001,492972.0,6414.0,32095600.0,214845.0,43.58,1.05,0.25
65.2,66.2,64.9,65.05,65.4689298513,539682.0,7843.0,35332403.0,241245.0,44.7,1.3,-0.15
66.05,66.5,65.3,65.5,65.810293627,479520.0,5687.0,31557352.0,195352.0,40.74,1.2,-0.55
66.65,67.1,65.95,66.05,66.4573178222,610571.0,6035.0,40576911.0,257633.0,42.2,1.15,-0.6
67.1,67.45,66.4,66.6,66.8889148267,522617.0,7164.0,34957284.0,176837.0,33.84,1.05,-0.5
66.55,67.0,64.65,66.65,66.0843487073,1189135.0,10855.0,78583212.0,340781.0,28.66,2.35,0.1
69.1,69.3,66.1,66.5,67.4151026402,988794.0,8921.0,66659649.0,379157.0,38.35,3.2,-2.6
70.4,70.55,68.3,69.0,69.3078683256,926042.0,7781.0,64181997.0,225170.0,24.32,2.25,-1.4
70.0,72.0,69.7,70.0,70.8346319632,2144568.0,17577.0,151909685.0,524376.0,24.45,2.3,0.0
68.35,69.95,68.1,69.3,69.28029332210001,691390.0,7341.0,47899702.0,206853.0,29.92,1.85,0.95
69.85,70.15,68.5,68.6,69.2080673825,795103.0,6356.0,55027542.0,231833.0,29.16,1.65,-1.25
67.7,69.95,67.25,69.5,69.0325982664,982813.0,8178.0,67846135.0,377022.0,38.36,2.7,1.8
68.2,68.55,66.9,67.7,67.5635316221,1196538.0,9352.0,80842333.0,457846.0,38.26,1.65,-0.5
71.0,71.6,67.35,67.65,69.4553349083,1329573.0,10361.0,92345938.0,567987.0,42.72,4.25,-3.35
71.3,71.5,70.1,70.65,70.8883161765,816582.0,6836.0,57886123.0,263244.0,32.24,1.4,-0.65
71.5,72.35,70.8,71.4,71.6721405956,1388095.0,11029.0,99487740.0,417172.0,30.05,1.55,-0.1
71.25,71.95,70.05,71.25,71.1164462921,1474989.0,11092.0,104895976.0,378163.0,25.64,1.9,0.0
70.4,71.85,69.85,70.7,70.9801350068,2129374.0,14484.0,151143254.0,675553.0,31.73,2.0,0.3
68.0,70.65,67.85,70.15,69.36393384189999,2233013.0,15272.0,154890566.0,747845.0,33.49,2.8,2.15
67.25,67.9,66.8,67.4,67.13281262529999,623382.0,7109.0,41849387.0,270056.0,43.32,1.1,0.15
66.6,67.25,66.2,66.8,66.732898599,591779.0,4801.0,39491128.0,239572.0,40.48,1.05,0.2
66.65,67.7,66.2,66.75,66.7903395691,591485.0,4454.0,39505484.0,209210.0,35.37,1.5,0.1
67.25,68.0,66.65,66.8,67.1634492172,621973.0,6115.0,41773852.0,219962.0,35.37,1.35,-0.45
67.1,68.05,67.05,67.25,67.5179837307,661737.0,6635.0,44679148.0,241722.0,36.53,1.0,0.15
66.05,67.35,66.05,67.05,66.8707432096,604123.0,6595.0,40398154.0,216928.0,35.91,1.3,1.0
66.9,67.1,65.6,65.9,66.4436891146,509564.0,5683.0,33857312.0,239935.0,47.09,1.5,-1.0
67.0,67.35,66.75,66.9,67.0304146685,483977.0,7034.0,32441179.0,179993.0,37.19,0.6,-0.1
67.0,67.4,66.1,66.6,66.6825491992,568759.0,5923.0,37926300.0,203913.0,35.85,1.3,-0.4
68.5,68.65,67.0,67.2,67.8811168334,679600.0,6599.0,46132007.0,272529.0,40.1,1.65,-1.3
68.5,69.5,68.2,68.35,68.7009425357,772915.0,10604.0,53099989.0,212656.0,27.51,1.3,-0.15
68.8,69.25,68.05,68.55,68.73512390890001,775691.0,8330.0,53317217.0,238304.0,30.72,1.2,-0.25
69.65,70.0,68.7,68.95,69.2106889217,810484.0,10720.0,56094156.0,260769.0,32.17,1.3,-0.7
68.15,69.9,67.65,69.55,68.84367207220001,1110403.0,10385.0,76444220.0,344272.0,31.0,2.25,1.4
66.0,68.15,66.0,67.85,67.5287273923,657021.0,7137.0,44367792.0,248025.0,37.75,2.15,1.85
65.6,66.4,65.5,66.25,66.03548964640001,468052.0,5989.0,30908043.0,217467.0,46.46,0.9,0.65
67.0,67.2,65.25,65.5,66.018348248,634611.0,7335.0,41895970.0,273859.0,43.15,1.95,-1.5
66.6,67.3,66.5,66.9,66.88697759819999,535938.0,7587.0,35847273.0,192850.0,35.98,0.8,0.3
66.5,66.8,66.05,66.15,66.4163506492,530034.0,5333.0,35202924.0,242778.0,45.8,0.75,-0.35
66.55,66.75,65.65,65.8,66.0241724119,941652.0,9327.0,62171794.0,416299.0,44.21,1.1,-0.75
68.0,68.35,67.15,67.35,67.5978099957,689679.0,5440.0,46620790.0,288512.0,41.83,1.2,-0.65
68.35,69.25,67.75,68.0,68.5057865476,707071.0,8133.0,48438455.0,305352.0,43.19,1.5,-0.35
68.55,69.45,68.15,68.65,68.6985790004,736946.0,8005.0,50627143.0,207332.0,28.13,1.3,0.1
68.1,68.6,68.05,68.2,68.2542728207,559525.0,5652.0,38189972.0,252252.0,45.08,0.55,0.1
67.85,68.9,67.5,67.85,68.1601853438,928437.0,8006.0,63282438.0,361662.0,38.95,1.4,0.0
69.1,69.7,68.2,68.6,69.0668146175,811080.0,6960.0,56018712.0,357762.0,44.11,1.5,-0.5
69.2,69.4,68.65,69.25,69.0896119403,619750.0,5875.0,42818287.0,241601.0,38.98,0.75,0.05
69.4,70.15,69.0,69.3,69.5429938195,589922.0,7162.0,41024942.0,248295.0,42.09,1.15,-0.1
71.4,71.5,68.9,69.6,70.0710443257,1394383.0,11805.0,97705873.0,647238.0,46.42,2.6,-1.8
72.0,72.45,71.1,71.3,71.7934051148,1551839.0,13788.0,111411806.0,463682.0,29.88,1.35,-0.7
73.4,73.8,72.0,72.5,72.8101135135,925969.0,7747.0,67419908.0,312987.0,33.8,1.8,-0.9
73.1,73.9,72.4,73.05,73.2226597366,1064346.0,8111.0,77934245.0,377742.0,35.49,1.5,-0.05
74.25,74.6,72.7,72.9,73.7117796165,1552784.0,10915.0,114458472.0,711105.0,45.8,1.9,-1.35
71.7,74.25,70.15,73.8,72.7269976099,2599882.0,16770.0,189081612.0,750188.0,28.85,4.1,2.1
71.5,72.6,71.0,71.9,71.95226820270001,1422029.0,11072.0,102318212.0,464329.0,32.65,1.6,0.4
69.95,71.9,69.95,71.5,70.9181988406,1335140.0,9858.0,94685724.0,425612.0,31.88,1.95,1.55
68.95,69.85,68.95,69.6,69.4360452201,747278.0,6048.0,51888029.0,291845.0,39.05,0.9,0.65
68.25,68.95,67.7,68.4,68.4023464057,653084.0,6669.0,44672478.0,252092.0,38.6,1.25,0.15
70.95,71.5,68.1,68.25,69.5797797276,1231566.0,12750.0,85692091.0,532468.0,43.24,3.4,-2.7
69.5,72.75,68.4,70.7,70.56025639079999,2243762.0,22342.0,158320422.0,623284.0,27.78,4.35,1.2
71.3,71.9,69.3,69.55,70.28719962470001,1658592.0,12059.0,116577787.0,827628.0,49.9,2.6,-1.75
74.85,74.9,71.25,71.75,73.2226146505,1335559.0,11285.0,97793122.0,650787.0,48.73,3.65,-3.1
74.9,75.25,74.35,74.5,74.72286307819999,933387.0,6947.0,69745349.0,383885.0,41.13,0.9,-0.4
74.5,75.1,73.6,74.3,74.35668185770001,759220.0,6000.0,56453080.0,308349.0,40.61,1.5,-0.2
76.0,76.0,74.3,74.5,74.7684728365,492940.0,2993.0,36856371.0,254236.0,51.58,1.7,-1.5
75.85,76.1,74.9,75.25,75.4686610788,1021621.0,7630.0,77100369.0,379342.0,37.13,1.2,-0.6
76.05,76.8,75.25,75.35,75.79865393680001,2536285.0,15992.0,192246989.0,1132435.0,44.65,1.55,-0.7
73.7,74.75,73.5,74.5,74.16404407430001,1302528.0,9511.0,96600744.0,591672.0,45.42,1.25,0.8
72.95,73.3,72.15,73.0,72.7940341929,947332.0,8551.0,68960118.0,360369.0,38.04,1.15,0.05
73.4,73.65,72.4,72.65,73.0400957689,905931.0,6378.0,66169287.0,391461.0,43.21,1.25,-0.75
73.5,74.1,73.25,73.35,73.5556942253,901422.0,7741.0,66304721.0,382443.0,42.43,0.85,-0.15
72.45,73.8,72.45,73.05,73.2162311767,1176070.0,9368.0,86107413.0,469824.0,39.95,1.35,0.6
71.5,72.55,71.0,71.55,71.6353362254,1148872.0,8197.0,82299832.0,452376.0,39.38,1.55,0.05
71.9,73.15,71.5,71.65,72.2575172572,1303800.0,10325.0,94209351.0,433800.0,33.27,1.65,-0.25
72.6,73.4,71.65,71.95,72.44781693739999,1352412.0,8456.0,97979297.0,552469.0,40.85,1.75,-0.65
74.0,74.45,71.65,72.3,73.1133115104,1644449.0,10922.0,120231112.0,656718.0,39.94,2.8,-1.7
73.0,73.8,72.35,73.55,73.17500852090001,1232260.0,10008.0,90170636.0,494119.0,40.1,1.45,0.55
73.0,73.5,70.8,72.75,72.3104725345,1944916.0,15526.0,140637795.0,619180.0,31.84,2.7,-0.25
76.4,76.75,72.25,72.6,74.13845819699999,3255098.0,20071.0,241327947.0,1630321.0,50.09,4.5,-3.8
77.25,77.65,75.9,76.35,76.7609733277,2738276.0,16317.0,210192731.0,1130818.0,41.3,1.75,-0.9
78.5,79.65,76.9,77.85,78.29256276310001,5302117.0,35210.0,415116328.0,1526483.0,28.79,2.75,-0.65
82.1,83.2,79.2,81.95,81.8639084419,6364311.0,46695.0,521007373.0,1585770.0,24.92,4.0,-0.15
76.3,81.6,75.75,80.7,79.3129843642,5823227.0,35892.0,461857512.0,1969256.0,33.82,5.85,4.4
77.0,77.45,75.6,76.15,76.4674546775,2175520.0,15633.0,166356477.0,915969.0,42.1,1.85,-0.85
76.0,78.0,75.85,77.25,77.1589308325,2588107.0,20029.0,199695569.0,957982.0,37.01,2.15,1.25
74.45,75.8,74.2,75.3,75.12960255189999,1280947.0,10412.0,96237039.0,518070.0,40.44,1.6,0.85
74.55,75.2,73.6,74.1,74.3589536969,1249657.0,10454.0,92923187.0,346058.0,27.69,1.6,-0.45
73.0,74.4,72.9,74.25,73.7422047709,1533919.0,10166.0,113114569.0,601081.0,39.19,1.5,1.25
72.35,73.5,72.2,72.4,72.8006680101,1205371.0,9133.0,87751814.0,466741.0,38.72,1.3,0.05
71.5,72.85,71.4,72.25,72.2248741954,1203255.0,10170.0,86904941.0,372963.0,31.0,1.45,0.75
72.3,73.2,71.25,71.4,71.8910545824,1308793.0,9526.0,94090509.0,678342.0,51.83,1.95,-0.9
73.75,73.8,70.7,72.3,72.0276724657,1354704.0,11596.0,97576176.0,422074.0,31.16,3.1,-1.45
78.0,78.9,70.55,73.35,75.98990998560001,3213375.0,23546.0,244184077.0,1216761.0,37.87,8.35,-4.65
77.5,78.0,76.5,77.25,77.30954886560001,2741467.0,20326.0,211941577.0,1047709.0,38.22,1.5,-0.25
73.6,77.0,73.55,76.2,75.1967041148,3829381.0,25880.0,287956830.0,1388137.0,36.25,3.45,2.6
73.9,74.25,72.4,73.2,73.32059410779999,1923220.0,14527.0,141011633.0,683455.0,35.54,1.85,-0.7
72.35,74.0,71.2,73.05,72.7840008469,3239934.0,22419.0,235815359.0,1047251.0,32.32,2.8,0.7
67.9,71.75,67.6,71.25,69.9518724201,3282650.0,23865.0,229627514.0,1261148.0,38.42,4.15,3.35
67.6,68.8,66.5,67.35,67.6097190457,2445487.0,17024.0,165338689.0,943579.0,38.58,2.3,-0.25
66.65,67.65,65.5,65.75,66.4835599363,903342.0,7767.0,60057392.0,374191.0,41.42,2.15,-0.9
65.85,67.1,65.65,66.8,66.66517062310001,1159280.0,9354.0,77283599.0,365465.0,31.53,1.45,0.95
65.6,66.7,65.25,65.7,65.9722071093,1336241.0,11172.0,88154768.0,488743.0,36.58,1.45,0.1
65.9,66.15,64.85,65.1,65.4832370326,1385763.0,10125.0,90744247.0,632516.0,45.64,1.3,-0.8
62.95,65.4,62.5,65.0,64.0863166184,1310524.0,11583.0,83986656.0,496792.0,37.91,2.9,2.05
63.05,63.4,62.3,62.45,62.7661232441,575427.0,4670.0,36117322.0,269005.0,46.75,1.1,-0.6
63.25,63.75,62.9,63.05,63.3165463228,866960.0,6349.0,54892913.0,317636.0,36.64,0.85,-0.2
63.0,64.25,63.0,63.3,63.5310275334,948738.0,7892.0,60274300.0,337211.0,35.54,1.25,0.3
64.15,64.15,62.4,62.95,63.045498215100004,1003402.0,10684.0,63259979.0,361236.0,36.0,1.75,-1.2
65.0,65.1,63.5,63.7,63.996729110699995,1162375.0,9711.0,74388198.0,501048.0,43.11,1.6,-1.3
67.85,68.2,63.1,64.25,65.58133065140001,2125816.0,16539.0,139413842.0,885970.0,41.68,5.1,-3.6
68.05,68.9,67.25,67.5,67.9417669397,812116.0,6793.0,55176596.0,327701.0,40.35,1.65,-0.55
67.85,68.6,67.4,68.0,67.9953495983,947230.0,8140.0,64407235.0,301793.0,31.86,1.2,0.15
69.25,69.5,67.5,67.75,68.3152741976,1400067.0,11061.0,95645961.0,490116.0,35.01,2.0,-1.5
69.75,70.45,68.5,68.85,69.52852463880001,2574739.0,19054.0,179017804.0,927806.0,36.03,1.95,-0.9
68.55,69.35,68.35,68.5,68.8056900721,1146699.0,8883.0,78899416.0,427515.0,37.28,1.0,-0.05
67.95,69.1,67.8,68.35,68.4010375811,1369146.0,10103.0,93651007.0,538736.0,39.35,1.3,0.4
66.5,68.1,66.3,67.4,67.24745986090001,1459861.0,11477.0,98171944.0,454360.0,31.12,1.8,0.9
67.8,68.2,66.15,66.35,66.95687409770001,1450474.0,12535.0,97119205.0,697658.0,48.1,2.05,-1.45
67.5,69.3,67.45,67.65,68.1611522098,1264978.0,10754.0,86222358.0,455873.0,36.04,1.85,0.15
67.95,68.25,67.05,67.2,67.5077967948,1748026.0,13530.0,118005384.0,818749.0,46.84,1.2,-0.75
68.5,69.45,68.1,68.55,68.8121139395,1909189.0,15234.0,131375331.0,739114.0,38.71,1.35,0.05
68.0,68.8,67.4,68.2,68.2908502658,1521924.0,11916.0,103933484.0,671836.0,22.07,1.4,0.2
70.9,71.0,66.0,67.35,67.3763137008,1785319.0,14576.0,120288213.0,841219.0,23.56,5.0,-3.55
69.65,70.35,69.1,69.5,69.6631117845,2476219.0,12871.0,172501121.0,849460.0,34.3,1.25,-0.15
70.5,72.2,69.25,69.75,70.4998945988,10080527.0,55201.0,710676091.0,4091759.0,40.59,2.95,-0.75
78.6,79.0,76.5,77.25,77.2624526345,4872483.0,30357.0,376459987.0,1914197.0,39.29,2.5,-1.35
74.1,75.85,72.85,75.3,74.4751310987,3318301.0,30809.0,247130902.0,930899.0,28.05,3.0,1.2
75.45,75.65,72.85,73.6,74.3264868866,3218117.0,19827.0,239191331.0,1141688.0,35.48,2.8,-1.85
75.0,75.3,73.9,74.4,74.5574597161,2293224.0,13673.0,170976956.0,1011536.0,44.11,1.4,-0.6
71.5,75.35,71.4,74.1,73.945066488,5129419.0,31856.0,379295229.0,1835204.0,35.78,3.95,2.6
71.85,72.95,71.0,71.2,71.8529451454,2875308.0,19634.0,206599348.0,1284054.0,44.66,1.95,-0.65
72.9,73.35,72.0,72.1,72.4781600613,1387481.0,10035.0,100562070.0,620825.0,44.74,1.35,-0.8
74.0,74.1,72.55,72.75,73.2872582197,2046072.0,12473.0,149951007.0,840065.0,41.06,1.55,-1.25
72.8,73.4,72.4,73.2,73.0988120518,998360.0,6176.0,72978930.0,384820.0,38.55,1.0,0.4
71.6,72.8,71.05,71.9,71.8525086284,2425708.0,13990.0,174293205.0,764884.0,31.53,1.75,0.3
72.5,73.4,70.7,70.95,72.1024016292,4500778.0,26927.0,324516903.0,1867986.0,41.5,2.7,-1.55
73.9,74.3,71.0,71.45,72.74013275739999,3550536.0,21314.0,258266460.0,1633391.0,46.0,3.3,-2.45
72.9,75.75,72.7,73.55,74.1192957946,7627377.0,36675.0,565335812.0,2632227.0,34.51,3.05,0.65
75.0,76.8,73.75,74.3,74.9864327774,6164342.0,37926.0,462242017.0,1911317.0,31.01,3.05,-0.7
86.6,88.35,78.4,79.2,82.8256233453,7191840.0,50976.0,595668631.0,2312858.0,32.16,9.95,-7.4
83.0,86.35,82.9,85.2,84.9720898443,5069660.0,39175.0,430779605.0,1210265.0,23.87,3.45,2.2
81.15,82.65,80.5,81.15,81.5987338955,2157010.0,16608.0,176009285.0,559209.0,25.93,2.15,0.0
77.4,81.8,77.0,80.5,80.0464357102,2937696.0,22322.0,235152094.0,708719.0,24.12,4.8,3.1
78.5,79.45,77.4,77.65,78.4599389579,1341041.0,9666.0,105217995.0,407389.0,30.38,2.05,-0.85
78.9,79.5,77.9,78.1,78.6839460262,1230524.0,9230.0,96822484.0,369777.0,30.05,1.6,-0.8
