Open,High,Low,Close,WAP,NoofShares,NoofTrades,TotalTurnover,DeliverableQuantity,DeliQtytoTradedQty,SpreadHL,SpreadCO
1047.0,1047.0,1023.0,1029.35,1031.41,350489.0,10739.0,361497597.0,106129.0,30.28,24.0,-17.65
1038.1,1052.5,1036.75,1048.5,1045.55,302113.0,11164.0,315875138.0,91235.0,30.2,15.75,10.4
1027.2,1039.0,1023.5,1036.2,1029.8,202295.0,7924.0,208322735.0,73940.0,36.55,15.5,9.0
1019.0,1028.4,1016.25,1025.2,1022.11,827348.0,8279.0,845640052.0,684960.0,82.79,12.15,6.2
1028.0,1036.4,1012.4,1015.55,1024.42,201404.0,8721.0,206321452.0,50951.0,25.3,24.0,-12.45
1021.0,1025.7,1005.4,1021.75,1016.29,164645.0,6645.0,167327472.0,22640.0,13.75,20.3,0.75
1021.0,1026.95,1016.0,1020.4,1021.23,191800.0,5634.0,195871327.0,77167.0,40.23,10.95,-0.6
1018.15,1026.0,1013.0,1018.55,1018.65,206014.0,6156.0,209855475.0,60195.0,29.22,13.0,0.4
1016.5,1029.5,1011.3,1015.65,1019.57,248065.0,8869.0,252919921.0,44780.0,18.05,18.2,-0.85
1043.7,1045.0,1009.0,1012.0,1020.16,354839.0,15320.0,361992793.0,105088.0,29.62,36.0,-31.7
1019.0,1044.0,1017.35,1041.95,1033.75,367791.0,11771.0,380203554.0,102896.0,27.98,26.65,22.95
1006.0,1031.0,1006.0,1027.15,1021.89,424354.0,13337.0,433643254.0,148281.0,34.94,25.0,21.15
1017.0,1018.0,1003.75,1006.5,1008.9,2911912.0,6987.0,2937819784.0,2688418.0,92.32,14.25,-10.5
1007.25,1017.25,997.55,1012.55,1008.87,340650.0,11815.0,343672690.0,104736.0,30.75,19.7,5.3
992.5,1005.25,987.5,1001.2,998.65,529739.0,12416.0,529022642.0,303733.0,57.34,17.75,8.7
967.5,985.0,965.0,982.25,979.62,311829.0,10931.0,305474767.0,104509.0,33.51,20.0,14.75
951.1,993.0,936.3,966.55,959.37,999988.0,22873.0,959356953.0,372718.0,37.27,56.7,15.45
950.0,958.5,944.95,950.5,951.42,225109.0,6121.0,214174323.0,65338.0,29.03,13.55,0.5
957.0,957.0,941.7,944.4,947.62,332961.0,6898.0,315520952.0,180413.0,54.18,15.3,-12.6
946.3,959.0,942.55,952.55,954.39,1457649.0,9209.0,1391167439.0,1262542.0,86.61,16.45,6.25
964.0,966.9,943.05,950.7,957.7,1794728.0,9348.0,1718813062.0,1569863.0,87.47,23.85,-13.3
945.9,967.9,945.05,962.45,961.5,218870.0,7756.0,210443969.0,46690.0,21.33,22.85,16.55
941.15,952.45,937.8,944.55,945.18,186168.0,7112.0,175963011.0,21374.0,11.48,14.65,3.4
962.0,967.75,936.3,941.15,950.8,243498.0,9004.0,231518641.0,41642.0,17.1,31.45,-20.85
933.4,956.0,917.1,952.45,937.88,365447.0,12080.0,342745051.0,60239.0,16.48,38.9,19.05
952.8,958.0,927.0,929.65,942.27,307379.0,10116.0,289633256.0,33676.0,10.96,31.0,-23.15
921.0,949.95,920.0,944.65,939.91,288882.0,9957.0,271523542.0,59296.0,20.53,29.95,23.65
931.05,933.0,888.5,906.3,907.51,681300.0,23393.0,618286269.0,159288.0,23.38,44.5,-24.75
963.0,966.0,916.25,922.45,937.68,563005.0,17182.0,527917896.0,168980.0,30.01,49.75,-40.55
951.25,972.9,948.95,962.4,962.95,495104.0,10785.0,476759872.0,208627.0,42.14,23.95,11.15
951.1,968.5,950.35,956.6,961.09,359167.0,13866.0,345192676.0,65476.0,18.23,18.15,5.5
971.9,984.25,957.7,961.6,972.95,311940.0,10638.0,303500714.0,81347.0,26.08,26.55,-10.3
976.3,982.0,963.0,972.3,971.21,329859.0,11897.0,320363219.0,43016.0,13.04,19.0,-4.0
990.0,1000.0,968.0,973.95,982.27,305249.0,12485.0,299835837.0,46843.0,15.35,32.0,-16.05
988.1,993.2,975.0,980.7,984.32,344712.0,10610.0,339305247.0,70638.0,20.49,18.2,-7.4
1031.0,1032.0,990.3,1002.0,1012.89,367070.0,11152.0,371802976.0,103173.0,28.11,41.7,-29.0
1040.0,1041.0,1025.15,1028.1,1032.21,216574.0,7112.0,223549438.0,44724.0,20.65,15.85,-11.9
1020.0,1039.4,1018.85,1035.05,1031.59,280811.0,10044.0,289683040.0,87594.0,31.19,20.55,15.05
1000.0,1021.75,997.75,1016.9,1009.91,279598.0,10218.0,282369616.0,84484.0,30.22,24.0,16.9
1007.95,1009.7,996.15,999.35,1003.41,213280.0,8067.0,214006848.0,73187.0,34.31,13.55,-8.6
1008.2,1018.4,1000.15,1004.8,1009.97,276184.0,9008.0,278936317.0,68788.0,24.91,18.25,-3.4
995.0,1010.15,994.75,1003.95,1003.46,344318.0,12402.0,345508153.0,63959.0,18.58,15.4,8.95
1016.3,1025.7,978.15,984.9,993.95,921299.0,29044.0,915724014.0,128409.0,13.94,47.55,-31.4
1040.5,1040.5,990.5,1004.35,1008.48,1181912.0,39978.0,1191939255.0,253635.0,21.46,50.0,-36.15
1025.0,1049.0,1015.2,1043.6,1036.09,539474.0,16545.0,558943754.0,130857.0,24.26,33.8,18.6
1073.05,1082.45,1010.1,1018.0,1049.19,577065.0,17691.0,605451248.0,127804.0,22.15,72.35,-55.05
1070.0,1089.5,1066.0,1073.15,1081.11,806191.0,23298.0,871579307.0,274625.0,34.06,23.5,3.15
1062.1,1081.0,1052.4,1061.2,1067.51,590916.0,15788.0,630811096.0,117342.0,19.86,28.6,-0.9
1054.8,1087.4,1019.35,1077.35,1059.95,1418406.0,27783.0,1503435852.0,482983.0,34.05,68.05,22.55
1054.0,1065.0,1041.05,1045.1,1052.99,451258.0,14934.0,475169783.0,104846.0,23.23,23.95,-8.9
1011.0,1059.95,1011.0,1051.55,1048.11,861434.0,22283.0,902875491.0,287653.0,33.39,48.95,40.55
1019.0,1032.15,1000.05,1024.05,1003.97,7008317.0,27081.0,7036109338.0,6184723.0,88.25,32.1,5.05
1023.8,1027.6,1008.25,1011.55,1015.48,374543.0,9578.0,380342337.0,53481.0,14.28,19.35,-12.25
1005.0,1038.0,1000.55,1031.95,1027.96,949981.0,31274.0,976537851.0,305282.0,32.14,37.45,26.95
1002.0,1010.0,996.85,1005.1,1004.67,294671.0,5588.0,296046692.0,102135.0,34.66,13.15,3.1
1006.0,1014.2,987.3,995.4,999.48,273627.0,8604.0,273485905.0,49267.0,18.01,26.9,-10.6
1010.0,1020.0,1008.75,1015.35,1016.57,328595.0,6141.0,334038883.0,179023.0,54.48,11.25,5.35
1004.0,1017.0,1000.0,1012.6,1009.31,241436.0,8165.0,243683212.0,66299.0,27.46,17.0,8.6
1015.7,1017.0,1002.1,1004.85,1007.89,103873.0,3532.0,104692809.0,28103.0,27.06,14.9,-10.85
1013.0,1018.5,1007.5,1015.15,1013.89,248983.0,6346.0,252442440.0,119230.0,47.89,11.0,2.15
1004.0,1013.55,1001.0,1008.55,1008.7,291670.0,7068.0,294207323.0,114899.0,39.39,12.55,4.55
1005.5,1008.0,996.1,1000.9,1000.79,146409.0,5043.0,146524810.0,50625.0,34.58,11.9,-4.6
993.4,1006.0,990.9,1003.55,1003.51,227045.0,7718.0,227841694.0,77454.0,34.11,15.1,10.15
991.1,1002.5,984.0,987.5,993.86,263406.0,6907.0,261788085.0,71015.0,26.96,18.5,-3.6
988.55,998.2,985.0,992.25,991.46,267805.0,7715.0,265518115.0,58657.0,21.9,13.2,3.7
1003.0,1009.0,990.15,992.05,997.99,252773.0,7715.0,252265304.0,67770.0,26.81,18.85,-10.95
980.25,1013.25,978.0,1008.35,995.03,574220.0,14343.0,571365630.0,251885.0,43.87,35.25,28.1
973.4,986.9,973.4,978.0,980.69,187540.0,6813.0,183918037.0,44272.0,23.61,13.5,4.6
956.0,977.9,953.0,975.9,969.14,244609.0,9608.0,237060730.0,72164.0,29.5,24.9,19.9
946.5,962.7,946.5,955.45,955.87,252147.0,6800.0,241019420.0,52815.0,20.95,16.2,8.95
950.1,958.85,942.9,952.25,950.74,370539.0,10566.0,352287797.0,118416.0,31.96,15.95,2.15
921.15,953.4,920.25,949.9,939.81,388912.0,12770.0,365501499.0,139056.0,35.76,33.15,28.75
940.0,944.35,913.0,915.95,927.25,351669.0,9070.0,326085680.0,,,31.35,-24.05
950.1,954.0,937.7,942.45,946.77,223479.0,6276.0,211582102.0,35394.0,15.84,16.3,-7.65
967.0,972.9,951.0,953.7,957.11,192243.0,6620.0,183997770.0,36384.0,18.93,21.9,-13.3
973.5,976.0,961.9,965.75,967.38,183717.0,5454.0,177723531.0,35461.0,19.3,14.1,-7.75
977.5,988.25,973.35,976.8,981.34,316800.0,6790.0,310889490.0,164092.0,51.8,14.9,-0.7
966.4,978.6,965.8,976.6,972.9,169060.0,6145.0,164477886.0,40233.0,23.8,12.8,10.2
966.4,978.5,962.0,965.55,969.27,169237.0,5572.0,164036217.0,41351.0,24.43,16.5,-0.85
977.15,983.8,964.0,968.0,970.18,171638.0,6091.0,166520451.0,31088.0,18.11,19.8,-9.15
990.0,992.0,974.35,979.05,982.77,169451.0,7269.0,166531735.0,39746.0,23.46,17.65,-10.95
969.9,990.6,968.45,987.7,982.81,300255.0,10162.0,295094271.0,110842.0,36.92,22.15,17.8
952.05,971.0,950.75,968.0,963.71,228414.0,8926.0,220125991.0,70704.0,30.95,20.25,15.95
947.55,955.65,945.65,952.1,951.22,166800.0,6314.0,158663661.0,39880.0,23.91,10.0,4.55
935.4,952.1,925.4,945.95,943.21,303967.0,7996.0,286705429.0,65417.0,21.52,26.7,10.55
919.5,937.5,918.0,934.2,931.69,225990.0,9021.0,210552773.0,71659.0,31.71,19.5,14.7
927.0,931.65,910.0,912.35,923.14,229960.0,7593.0,212285146.0,29227.0,12.71,21.65,-14.65
936.7,938.7,925.95,927.5,930.78,171497.0,4516.0,159625126.0,36529.0,21.3,12.75,-9.2
929.0,941.8,924.7,933.05,933.34,397081.0,8783.0,370610970.0,77005.0,19.39,17.1,4.05
918.0,937.15,915.0,930.2,926.95,275272.0,7902.0,255164484.0,59710.0,21.69,22.15,12.2
928.0,933.0,927.0,928.95,929.23,85638.0,2641.0,79577342.0,29469.0,34.41,6.0,0.95
957.1,958.95,917.0,921.95,933.32,278248.0,9817.0,259693826.0,70752.0,25.43,41.95,-35.15
935.0,962.25,925.0,960.0,948.31,267514.0,8720.0,253685918.0,53137.0,19.86,37.25,25.0
938.0,954.0,938.0,952.45,948.6,175476.0,7708.0,166456835.0,57438.0,32.73,16.0,14.45
951.0,951.5,933.05,936.85,943.7,243728.0,5288.0,230004910.0,61342.0,25.17,18.45,-14.15
972.0,975.0,946.7,952.1,962.71,172804.0,5939.0,166360964.0,49556.0,28.68,28.3,-19.9
962.0,970.0,962.0,966.4,965.58,181908.0,6062.0,175646815.0,72767.0,40.0,8.0,4.4
946.1,960.5,945.25,959.15,953.79,156238.0,5260.0,149018460.0,52839.0,33.82,15.25,13.05
941.55,955.75,940.8,947.85,950.01,172739.0,6341.0,164104107.0,53879.0,31.19,14.95,6.3
938.8,944.95,935.5,941.55,940.36,122316.0,4102.0,115021684.0,31883.0,26.07,9.45,2.75
938.0,944.5,930.35,937.25,937.89,140606.0,4750.0,131873133.0,27651.0,19.67,14.15,-0.75
941.8,947.75,937.5,939.2,941.14,142859.0,4432.0,134449842.0,49075.0,34.35,10.25,-2.6
958.05,963.0,940.0,943.0,948.36,151129.0,4227.0,143325113.0,34421.0,22.78,23.0,-15.05
962.1,973.35,950.8,955.85,963.11,239795.0,7265.0,230949032.0,58347.0,24.33,22.55,-6.25
956.0,974.0,952.8,954.75,962.64,290037.0,9210.0,279200931.0,61692.0,21.27,21.2,-1.25
963.0,966.8,951.1,955.45,957.27,206974.0,7181.0,198130553.0,50280.0,24.29,15.7,-7.55
941.6,965.2,941.6,963.4,956.93,802090.0,22962.0,767541592.0,215718.0,26.89,23.6,21.8
905.0,914.7,904.0,912.2,911.13,232521.0,8129.0,211856833.0,75022.0,32.26,10.7,7.2
907.25,910.6,900.1,904.0,904.75,189822.0,5702.0,171742098.0,61452.0,32.37,10.5,-3.25
893.15,904.0,892.3,902.0,899.97,167406.0,4923.0,150661035.0,36930.0,22.06,11.7,8.85
887.8,895.0,883.0,892.55,889.83,127540.0,4076.0,113489004.0,22649.0,17.76,12.0,4.75
890.0,900.65,888.5,892.05,894.61,144413.0,4292.0,129192813.0,35465.0,24.56,12.15,2.05
896.85,904.9,882.1,886.35,891.53,252976.0,7795.0,225534797.0,61312.0,24.24,22.8,-10.5
914.15,915.0,886.6,889.15,899.3,293575.0,9218.0,264012606.0,51113.0,17.41,28.4,-25.0
895.8,917.0,890.05,913.85,903.62,320860.0,9827.0,289933941.0,102933.0,32.08,26.95,18.05
893.1,899.0,885.55,895.9,893.32,233928.0,6473.0,208973652.0,78948.0,33.75,13.45,2.8
865.0,889.9,862.5,886.25,877.67,369010.0,9673.0,323867893.0,94602.0,25.64,27.4,21.25
872.0,872.5,858.8,862.3,863.05,173286.0,6118.0,149554004.0,40289.0,23.25,13.7,-9.7
848.05,863.0,838.6,860.5,853.0,345752.0,8835.0,294924883.0,81719.0,23.64,24.4,12.45
829.0,849.3,826.55,839.15,837.31,436844.0,9814.0,365774534.0,139144.0,31.85,22.75,10.15
837.9,840.9,830.0,834.35,834.17,778144.0,8841.0,649106737.0,540499.0,69.46,10.9,-3.55
848.0,848.0,835.05,837.9,838.83,730116.0,14038.0,612443461.0,435761.0,59.68,12.95,-10.1
840.0,856.75,840.0,851.4,849.48,416233.0,7535.0,353583177.0,192106.0,46.15,16.75,11.4
880.1,884.45,845.0,847.45,863.34,723862.0,11738.0,624941087.0,477166.0,65.92,39.45,-32.65
880.0,887.75,875.7,877.7,881.52,177131.0,5106.0,156144414.0,52048.0,29.38,12.05,-2.3
877.5,899.0,877.1,895.1,888.56,558538.0,9260.0,496295687.0,299128.0,53.56,21.9,17.6
870.0,877.4,865.0,872.1,872.13,283855.0,5986.0,247559412.0,124027.0,43.69,12.4,2.1
862.0,869.65,856.2,867.55,863.4,332748.0,6013.0,287293662.0,154721.0,46.5,13.45,5.55
861.8,864.4,852.1,863.05,857.97,244111.0,8204.0,209440900.0,84518.0,34.62,12.3,1.25
873.35,876.3,857.3,861.05,863.29281019159,363751.0,7850.0,314023623.0,159079.0,43.73,19.0,-12.3
860.1,870.0,856.0,866.95,863.25668276536,368560.0,7536.0,318161883.0,137971.0,37.44,14.0,6.85
859.0,878.5,851.35,873.05,865.31237130465,410854.0,9521.0,355517049.0,159211.0,38.75,27.15,14.05
836.0,853.2,826.0,848.95,842.16462729819,288488.0,8512.0,242954389.0,63595.0,22.04,27.2,12.95
837.0,844.0,827.75,833.05,833.6321193096201,177756.0,5562.0,148183111.0,55144.0,31.02,16.25,-3.95
847.1,850.35,825.25,835.6,835.00257109809,636304.0,12469.0,531315476.0,347951.0,54.68,25.1,-11.5
853.9,860.4,845.05,853.75,851.9842238328,207655.0,6354.0,176918784.0,62665.0,30.18,15.35,-0.15
850.0,856.95,843.3,849.3,850.07369779287,368125.0,10196.0,312933380.0,159018.0,43.2,13.65,-0.7
852.55,853.0,835.2,840.15,841.65722240199,670601.0,12857.0,564416175.0,346389.0,51.65,17.8,-12.4
870.25,871.2,854.5,856.8,862.27549238175,352115.0,7150.0,303620135.0,173269.0,49.21,16.7,-13.45
879.55,883.0,866.1,871.2,875.2084777002701,239263.0,8608.0,209405006.0,50086.0,20.93,16.9,-8.35
868.3,880.0,857.65,869.55,870.36302104731,338333.0,10403.0,294472532.0,74813.0,22.11,22.35,1.25
847.9,874.8,841.45,853.45,860.7271239574401,398419.0,10840.0,342930040.0,105284.0,26.43,33.35,5.55
840.0,861.0,824.4,852.9,841.3830625018401,680620.0,16540.0,572662140.0,200534.0,29.46,36.6,12.9
890.0,890.0,819.0,828.95,856.2803858527901,915064.0,25268.0,783551355.0,299159.0,32.69,71.0,-61.05
910.0,911.8,897.35,907.3,905.0118968829499,559054.0,19770.0,505950521.0,187345.0,33.51,14.45,-2.7
959.9,960.0,916.25,918.85,933.15252315769,439271.0,13714.0,409906842.0,124581.0,28.36,43.75,-41.05
944.9,960.45,939.65,952.7,951.55928090068,299152.0,9049.0,284660862.0,62549.0,20.91,20.8,7.8
955.2,958.85,942.0,944.35,946.25779113334,262895.0,8646.0,248766442.0,70841.0,26.95,16.85,-10.85
967.0,967.05,947.3,950.05,952.4607640959698,278342.0,9709.0,265109834.0,77176.0,27.73,19.75,-16.95
938.6,971.95,934.9,967.05,958.1151165975,376123.0,10717.0,360369132.0,99331.0,26.41,37.05,28.45
948.0,954.1,931.25,934.9,942.97628599644,226828.0,7486.0,213893425.0,50913.0,22.45,22.85,-13.1
966.35,966.35,940.15,943.05,952.9598591801199,391422.0,9943.0,373009454.0,72306.0,18.47,26.2,-23.3
976.0,976.0,958.55,966.35,966.6715995768599,269415.0,8537.0,260435829.0,34245.0,12.71,17.45,-9.65
985.0,989.8,966.25,970.1,977.9804066082901,192667.0,6577.0,188424551.0,56124.0,29.13,23.55,-14.9
981.0,994.0,975.3,984.25,987.0084917023801,249891.0,6606.0,246644539.0,70534.0,28.23,18.7,3.25
994.0,994.0,978.0,979.4,983.80633541202,239574.0,6978.0,235694419.0,66478.0,27.75,16.0,-14.6
990.0,1000.0,984.0,987.65,993.5345079422999,262896.0,6799.0,261196248.0,52511.0,19.97,16.0,-2.35
1001.25,1005.45,980.15,988.1,989.5021585164999,355105.0,10866.0,351377164.0,69031.0,19.44,25.3,-13.15
1001.15,1013.2,998.2,1001.15,1004.4925183042999,325060.0,7120.0,326520338.0,113499.0,34.92,15.0,0.0
1002.0,1007.9,990.0,1001.65,999.8965977963001,351772.0,9224.0,351735626.0,105881.0,30.1,17.9,-0.35
1001.7,1008.0,993.05,999.3,1001.6575624003999,299237.0,9014.0,299733004.0,146890.0,49.09,14.95,-2.4
1012.0,1012.45,992.2,995.45,1002.4081914786999,240152.0,8393.0,240730332.0,87597.0,36.48,20.25,-16.55
1009.5,1016.75,1000.25,1009.95,1010.3954773792,323485.0,10939.0,326847781.0,77071.0,23.83,16.5,0.45
1027.0,1035.0,1001.3,1005.8,1016.5639646061001,437703.0,18669.0,444953097.0,108161.0,24.71,33.7,-21.2
1046.2,1050.0,1021.6,1025.05,1035.5220225238002,290271.0,9852.0,300582013.0,76752.0,26.44,28.4,-21.15
1055.0,1067.0,1041.0,1045.65,1051.2526361319,610364.0,15739.0,641646764.0,131979.0,21.62,26.0,-9.35
1007.3,1053.5,1005.15,1050.45,1040.6392550816001,825916.0,18331.0,859480611.0,371198.0,44.94,48.35,43.15
1026.7,1028.0,1002.9,1007.5,1017.5406282001,262687.0,5504.0,267294695.0,53540.0,20.38,25.1,-19.2
1026.1,1029.9,1018.1,1024.75,1024.1256255426,307533.0,7852.0,314952426.0,134633.0,43.78,11.8,-1.35
1023.0,1031.0,1018.0,1022.15,1026.0953512297,405333.0,9901.0,415910307.0,135608.0,33.46,13.0,-0.85
1012.5,1027.5,1011.4,1023.65,1023.4586936098,511991.0,13218.0,524001640.0,265203.0,51.8,16.1,11.15
1000.0,1014.0,999.0,1011.4,1009.8970624428,495718.0,8325.0,500624152.0,310531.0,62.64,15.0,11.4
1008.4,1011.45,995.25,997.6,1002.4446752403,301854.0,7040.0,302591935.0,144304.0,47.81,16.2,-10.8
1001.0,1012.25,995.4,1007.2,1004.5430395430001,433427.0,8746.0,435396076.0,260331.0,60.06,16.85,6.2
994.65,1003.75,990.4,1001.55,999.4145508021099,327762.0,8844.0,327570112.0,140028.0,42.72,13.35,6.9
995.35,1001.45,984.3,987.3,992.59993964937,404304.0,8910.0,401312126.0,52496.0,12.98,17.15,-8.05
1000.0,1008.2,990.45,994.8,998.1448218784599,410815.0,10085.0,410052865.0,53166.0,12.94,17.75,-5.2
1014.0,1016.5,1000.3,1003.4,1008.1107015908999,213529.0,5618.0,215260870.0,59959.0,28.08,16.2,-10.6
1000.0,1018.85,996.0,1015.3,1009.1255550812,564557.0,10252.0,569708896.0,248445.0,44.01,22.85,15.3
1010.9,1013.5,1003.45,1006.75,1008.2996913492999,532965.0,8390.0,537388445.0,212197.0,39.81,10.05,-4.15
1007.05,1019.95,1006.15,1010.3,1013.4304644358,585463.0,11220.0,593326040.0,263534.0,45.01,13.8,3.25
1002.4,1010.65,1002.0,1005.75,1006.5152697761,463792.0,12123.0,466813730.0,237515.0,51.21,8.65,3.35
990.0,1003.5,988.0,1000.45,995.0667392545698,488603.0,10383.0,486192594.0,203123.0,41.57,15.5,10.45
985.0,993.6,972.6,990.75,983.4446106083801,536953.0,13021.0,528063534.0,120803.0,22.5,21.0,5.75
1002.25,1013.8,995.5,999.55,1003.0524593133,552085.0,14909.0,553770217.0,106372.0,19.27,18.3,-2.7
990.5,1009.05,985.15,1004.65,1000.65367609,778667.0,16734.0,779175996.0,356179.0,45.74,23.9,14.15
995.25,1006.55,986.0,990.75,998.82853410877,659933.0,12859.0,659159911.0,298888.0,45.29,20.55,-4.5
992.75,1002.4,990.75,994.75,995.6517823056402,508162.0,10433.0,505952401.0,226877.0,44.65,11.65,2.0
996.9,1008.7,986.65,991.35,993.34791006781,649734.0,19494.0,645411911.0,266392.0,41.0,22.05,-5.55
983.0,1006.0,983.0,996.5,994.6882550907901,1072967.0,29040.0,1067267673.0,333585.0,31.09,23.0,13.5
934.4,982.0,933.0,979.05,965.1880548772199,1403351.0,39234.0,1354497622.0,379399.0,27.04,49.0,44.65
905.0,940.4,894.4,931.1,921.9847729916901,869836.0,22298.0,801975547.0,215812.0,24.81,46.0,26.1
899.9,905.9,892.5,903.95,898.5537463654699,312970.0,7576.0,281220366.0,87648.0,28.01,13.4,4.05
893.7,904.6,890.0,901.0,900.12304061961,259776.0,6435.0,233830363.0,47831.0,18.41,14.6,7.3
879.3,892.5,878.85,889.15,887.88102102843,397129.0,13400.0,352603302.0,81601.0,20.55,13.65,9.85
906.9,908.95,874.0,877.2,886.67036807666,416598.0,10919.0,369385102.0,125882.0,30.22,34.95,-29.7
885.0,909.9,885.0,905.9,903.05941241156,289182.0,11025.0,261148527.0,80968.0,28.0,24.9,20.9
885.25,890.5,878.0,883.9,884.08663300819,204010.0,6345.0,180362514.0,37671.0,18.47,12.5,-1.35
908.8,910.65,883.65,885.25,894.5733756293699,216884.0,8307.0,194018652.0,57962.0,26.72,27.0,-23.55
910.0,916.65,904.0,906.05,909.9644864100301,287749.0,8948.0,261841371.0,45580.0,15.84,12.65,-3.95
903.1,915.9,895.05,912.5,905.90748151709,461778.0,16188.0,418328145.0,154890.0,33.54,20.85,9.4
899.0,910.35,889.0,895.9,898.1870917800699,445685.0,12197.0,400308514.0,144930.0,32.52,21.35,-3.1
904.15,918.5,891.15,898.7,904.7303911994001,558053.0,15121.0,504887509.0,156183.0,27.99,27.35,-5.45
877.0,904.0,877.0,901.35,898.7083425455099,271380.0,8619.0,243891470.0,82605.0,30.44,27.0,24.35
879.5,886.5,874.0,877.15,880.10135728761,623744.0,9243.0,548957941.0,355763.0,57.04,12.5,-2.35
886.9,894.0,873.4,876.75,885.45942342235,235493.0,6928.0,208519496.0,37279.0,15.83,20.6,-10.15
884.1,890.8,880.75,886.95,886.0841483649001,188643.0,5579.0,167153572.0,50982.0,27.03,10.05,2.85
895.5,896.5,883.2,884.65,889.8373698836,154381.0,4315.0,137373983.0,35477.0,22.98,13.3,-10.85
901.35,907.6,892.2,894.2,898.924675706,190722.0,5431.0,171444712.0,41287.0,21.65,15.4,-7.15
897.2,904.8,897.0,902.65,901.28882245123,189317.0,5603.0,170629296.0,43646.0,23.05,7.8,5.45
910.25,915.5,894.0,896.9,899.10127151138,485092.0,7598.0,436146834.0,239371.0,49.35,21.5,-13.35
900.0,909.5,898.9,907.4,904.43373517917,301940.0,8537.0,273084722.0,81826.0,27.1,10.6,7.4
892.0,904.95,887.1,895.5,896.0120776211099,399582.0,10684.0,358030298.0,115437.0,28.89,17.85,3.5
876.2,892.1,873.0,890.5,884.9845093682001,262804.0,8401.0,232577469.0,74204.0,28.24,19.1,14.3
881.3,886.4,871.2,873.95,877.14553126812,200012.0,5196.0,175439632.0,46705.0,23.35,15.2,-7.35
882.25,886.0,871.0,878.5,877.96365085591,316156.0,8117.0,277573476.0,49125.0,15.54,15.0,-3.75
875.0,889.0,857.9,884.8,873.5528618651201,437442.0,12081.0,382128711.0,57404.0,13.12,31.1,9.8
895.0,895.0,865.25,868.35,874.18803315758,373248.0,10845.0,326288935.0,73080.0,19.58,29.75,-26.65
892.0,898.95,883.2,895.75,892.07799320875,367532.0,9269.0,327867209.0,145842.0,39.68,15.75,3.75
871.0,893.4,863.6,889.9,881.98633953502,489222.0,21074.0,431487121.0,148749.0,30.41,29.8,18.9
877.3,879.0,860.0,869.4,867.5558752736,439971.0,21683.0,381699426.0,98047.0,22.28,19.0,-7.9
891.05,896.4,872.0,879.25,881.54511048116,532670.0,27282.0,469572634.0,173629.0,32.6,24.4,-11.8
893.0,901.75,885.0,890.9,893.34820948519,357104.0,19822.0,319018219.0,106680.0,29.87,16.75,-2.1
867.0,893.25,861.2,890.45,878.1538726401401,357224.0,17933.0,313697639.0,117352.0,32.85,32.05,23.45
851.7,865.9,848.5,862.85,857.6622450721201,333967.0,21374.0,286430887.0,83918.0,25.13,17.4,11.15
863.4,870.95,848.3,851.25,859.4109837152499,309185.0,18846.0,265716985.0,86536.0,27.99,22.65,-12.15
875.0,881.75,860.0,865.0,871.31460879081,477021.0,17242.0,415635366.0,248765.0,52.15,21.75,-10.0
881.0,887.5,871.0,874.55,879.55365777157,245491.0,14993.0,215922507.0,57989.0,23.62,16.5,-6.45
876.85,883.95,868.4,879.4,877.5209616893,307251.0,16802.0,269619193.0,85699.0,27.89,15.55,2.55
884.65,889.9,869.25,877.0,878.62318415875,310531.0,18261.0,272839736.0,77440.0,24.94,20.65,-7.65
880.6,886.6,867.6,879.9,877.5856030999801,302454.0,16632.0,265429276.0,65213.0,21.56,19.0,-0.7
888.0,895.05,872.45,875.9,885.4458176224199,425129.0,21128.0,376428695.0,123195.0,28.98,22.6,-12.1
936.55,937.95,878.75,885.55,902.9582023329901,827606.0,44115.0,747293626.0,240867.0,29.1,59.2,-51.0
935.4,943.8,923.15,926.85,934.4249990267999,462394.0,24343.0,432072513.0,112780.0,24.39,20.65,-8.55
926.15,937.6,919.0,927.45,928.21140548271,499935.0,21865.0,464045369.0,168575.0,33.72,18.6,1.3
920.9,939.4,907.6,923.75,923.00562216629,513681.0,28895.0,474130451.0,93179.0,18.14,31.8,2.85
908.4,925.0,898.6,922.4,914.24938720527,469162.0,35204.0,428931071.0,149769.0,31.92,26.4,14.0
895.0,906.7,889.0,903.65,899.4758473735301,478685.0,22999.0,430565596.0,126532.0,26.43,17.7,8.65
866.1,898.9,860.0,894.95,873.7122564152,1119528.0,30292.0,978145335.0,668101.0,59.68,38.9,28.85
836.0,869.15,833.0,865.5,855.2378426347999,651313.0,30326.0,557027525.0,275189.0,42.25,36.15,29.5
825.1,835.9,825.1,832.8,831.5252937189799,255261.0,14472.0,212255978.0,87882.0,34.43,10.8,7.7
835.3,837.95,821.45,824.0,825.97409451472,219606.0,12073.0,181388867.0,90668.0,41.29,16.5,-11.3
824.95,838.0,814.0,834.55,825.33815749133,254414.0,15179.0,209977582.0,54715.0,21.51,24.0,9.6
816.1,832.05,816.1,824.7,826.46975333153,314795.0,15847.0,260168546.0,88056.0,27.97,15.95,8.6
816.0,818.0,796.75,810.35,806.9025363667,451512.0,24134.0,364326178.0,131506.0,29.13,21.25,-5.65
832.6,835.15,801.5,811.75,814.3983916191,535694.0,32094.0,436268332.0,192466.0,35.93,33.65,-20.85
